context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
stockholm,2,0.0,0.0,0.0,0.0
theft,2,0.0,0.0,0.0,0.0
catalogue,2,0.0,0.0,0.0,0.0
jill,2,0.0,0.0,0.0,0.0
answer,2,0.0,0.0,0.0,0.0
achievements,2,0.0,0.0,0.0,0.0
tear,2,0.0,0.0,0.0,0.0
monitors,2,0.0,0.0,0.0,0.0
92,2,0.0,0.0,0.0,0.0
bread,2,0.0,0.0,0.0,0.0
ultra,2,0.0,0.0,0.0,0.0
springfield,2,0.0,0.0,0.0,0.0
motifs,2,0.0,0.0,0.0,0.0
meter,2,0.0,0.0,0.0,0.0
recipient,2,0.0,0.0,0.0,0.0
nationwide,2,0.0,0.0,0.0,0.0
baptist,2,0.0,0.0,0.0,0.0
louise,2,0.0,0.0,0.0,0.0
demands,2,0.0,0.0,0.0,0.0
audiences,2,0.0,0.0,0.0,0.0
graves,2,0.0,0.0,0.0,0.0
philosophy,2,0.0,0.0,0.0,0.0
cancer,2,0.0,0.0,0.0,0.0
madonna,2,0.0,0.0,0.0,0.0
hurdle,2,0.0,0.0,0.0,0.0
1835,2,0.0,0.0,0.0,0.0
rooms,2,0.0,0.0,0.0,0.0
directors,2,0.0,0.0,0.0,0.0
stretched,2,0.0,0.0,0.0,0.0
manufacturing,2,0.0,0.0,0.0,0.0
dances,2,0.0,0.0,0.0,0.01
herb,2,0.0,0.0,0.0,0.0
replied,2,0.0,0.0,0.0,0.0
hollywood,2,0.0,0.0,0.0,0.0
descent,2,0.0,0.0,0.0,0.0
blown,2,0.0,0.0,0.0,0.0
47,2,0.0,0.0,0.0,0.0
improving,2,0.0,0.0,0.0,0.0
progressed,2,0.0,0.0,0.0,0.01
devised,2,0.0,0.0,0.0,0.0
credit,2,0.0,0.0,0.0,0.0
chest,2,0.0,0.0,0.0,0.0
connect,2,0.0,0.0,0.0,0.01
oh,2,0.0,0.0,0.0,0.0
sometime,2,0.0,0.0,0.0,0.01
globe,2,0.0,0.0,0.0,0.0
flexible,2,0.0,0.0,0.0,0.0
encompasses,2,0.0,0.0,0.0,0.0
pushing,2,0.0,0.0,0.0,0.0
onwards,2,0.0,0.0,0.0,0.0
fierce,2,0.0,0.0,0.0,0.0
dimensions,2,0.0,0.0,0.0,0.01
capturing,2,0.0,0.0,0.0,0.0
carefully,2,0.0,0.0,0.0,0.0
heading,2,0.0,0.0,0.0,0.0
maintaining,2,0.0,0.0,0.0,0.0
friedrich,2,0.0,0.0,0.0,0.0
sonar,2,0.0,0.0,0.0,0.0
manila,2,0.0,0.0,0.0,0.0
comments,2,0.0,0.0,0.0,0.0
commenced,2,0.0,0.0,0.0,0.0
rising,2,0.0,0.0,0.0,0.0
afterward,2,0.0,0.0,0.0,0.0
airways,2,0.0,0.0,0.0,0.0
gross,2,0.0,0.0,0.0,0.0
interiors,2,0.0,0.0,0.0,0.0
lyon,2,0.0,0.0,0.0,0.0
diploma,2,0.0,0.0,0.0,0.0
highlight,2,0.0,0.0,0.0,0.0
scholarship,2,0.0,0.0,0.0,0.0
emphasized,2,0.0,0.0,0.0,0.0
furniture,2,0.0,0.0,0.0,0.0
commentator,2,0.0,0.0,0.0,0.0
sire,2,0.0,0.0,0.0,0.0
contamination,2,0.0,0.0,0.0,0.0
sampling,2,0.0,0.0,0.0,0.0
rooted,2,0.0,0.0,0.0,0.0
harvard,2,0.0,0.0,0.0,0.0
gothic,2,0.0,0.0,0.0,0.01
trends,2,0.0,0.0,0.0,0.0
intimate,2,0.0,0.0,0.0,0.0
acclaim,2,0.0,0.0,0.0,0.0
accurately,2,0.01,0.01,0.0,0.02
administrator,2,0.0,0.0,0.0,0.0
ribs,2,0.0,0.0,0.0,0.0
fantastic,2,0.0,0.0,0.0,0.0
carpet,2,0.0,0.0,0.0,0.0
cork,2,0.0,0.0,0.0,0.0
assume,2,0.0,0.0,0.0,0.0
inserted,2,0.0,0.0,0.0,0.01
presenter,2,0.0,0.0,0.0,0.0
gauge,2,0.0,0.0,0.0,0.0
additions,2,0.0,0.0,0.0,0.0
id,2,0.0,0.0,0.0,0.0
consolidated,2,0.0,0.0,0.0,0.0
download,2,0.0,0.0,0.0,0.0
surplus,2,0.0,0.0,0.0,0.0
rangers,2,0.0,0.0,0.0,0.0
columbus,2,0.0,0.0,0.0,0.0
counts,2,0.0,0.0,0.0,0.0
spoken,2,0.0,0.0,0.0,0.0
midst,2,0.0,0.0,0.0,0.0
albeit,2,0.0,0.0,0.0,0.0
personally,2,0.0,0.0,0.0,0.0
bandy,2,0.0,0.0,0.0,0.0
allegations,2,0.0,0.0,0.0,0.0
leopard,2,0.02,0.01,0.01,0.03
skate,2,0.07,0.06,0.01,0.12
overseas,2,0.01,0.01,0.0,0.01
1842,2,0.01,0.01,0.0,0.01
fascinated,2,0.01,0.01,0.0,0.01
parasites,2,0.01,0.01,0.0,0.01
lateral,2,0.01,0.01,0.0,0.01
suspect,2,0.02,0.02,0.01,0.02
would,2,0.01,0.01,0.01,0.01
wet,2,0.01,0.01,0.0,0.01
component,2,0.01,0.0,0.0,0.01
survivors,2,0.01,0.0,0.0,0.01
she,2,0.01,0.0,0.01,0.01
whole,2,0.01,0.0,0.0,0.01
mucus,2,0.0,0.0,0.0,0.01
life,2,0.01,0.0,0.01,0.01
due,2,0.0,0.0,0.0,0.01
though,2,0.01,0.01,0.01,0.01
him,2,0.01,0.0,0.0,0.01
nhl,2,0.0,0.0,0.0,0.01
reds,2,0.0,0.0,0.0,0.01
around,2,0.01,0.0,0.01,0.01
series,2,0.01,0.0,0.01,0.01
endeavor,2,0.0,0.0,0.0,0.01
provisions,2,0.0,0.0,0.0,0.01
courts,2,0.0,0.0,0.0,0.01
schemes,2,0.0,0.0,0.0,0.01
bermuda,2,0.0,0.0,0.0,0.01
forbidden,2,0.0,0.0,0.0,0.01
depleted,2,0.0,0.0,0.0,0.01
08,2,0.0,0.0,0.0,0.01
relationships,2,0.0,0.0,0.0,0.01
diameter,2,0.01,0.0,0.01,0.01
curious,2,0.0,0.0,0.0,0.01
butter,2,0.0,0.0,0.0,0.01
risks,2,0.0,0.0,0.0,0.01
assessed,2,0.0,0.0,0.0,0.01
yacht,2,0.0,0.0,0.0,0.01
portrayal,2,0.0,0.0,0.0,0.01
branches,2,0.01,0.0,0.01,0.01
adjoining,2,0.0,0.0,0.0,0.01
excluding,2,0.0,0.0,0.0,0.01
nervous,2,0.0,0.0,0.0,0.01
humorous,2,0.0,0.0,0.0,0.01
stomach,2,0.0,0.0,0.0,0.01
ban,2,0.0,0.0,0.0,0.01
horned,2,0.13,0.13,0.01,0.26
expectations,2,0.0,0.0,0.0,0.01
civilian,2,0.0,0.0,0.0,0.01
highland,2,0.01,0.0,0.01,0.01
sailed,2,0.02,0.02,0.01,0.03
net,2,0.0,0.0,0.0,0.01
traced,2,0.0,0.0,0.0,0.01
indicating,2,0.0,0.0,0.0,0.01
cities,2,0.0,0.0,0.0,0.01
farming,2,0.02,0.01,0.01,0.03
sensitive,2,0.0,0.0,0.0,0.01
marketed,2,0.0,0.0,0.0,0.01
orders,2,0.0,0.0,0.0,0.0
rapidly,2,0.0,0.0,0.0,0.0
sighted,2,0.0,0.0,0.0,0.0
ranges,2,0.0,0.0,0.0,0.0
network,2,0.0,0.0,0.0,0.0
palm,2,0.0,0.0,0.0,0.0
campaign,2,0.0,0.0,0.0,0.0
visits,2,0.01,0.01,0.0,0.02
million,2,0.0,0.0,0.0,0.0
detailed,2,0.0,0.0,0.0,0.0
analysis,2,0.0,0.0,0.0,0.0
communities,2,0.0,0.0,0.0,0.0
cycle,2,0.0,0.0,0.0,0.0
resemblance,2,0.0,0.0,0.0,0.0
relationship,2,0.01,0.01,0.0,0.02
episode,2,0.0,0.0,0.0,0.0
read,2,0.0,0.0,0.0,0.0
determined,2,0.0,0.0,0.0,0.0
approximately,2,0.0,0.0,0.0,0.0
heads,2,0.02,0.02,0.0,0.05
leave,2,0.0,0.0,0.0,0.0
association,2,0.0,0.0,0.0,0.0
holding,2,0.0,0.0,0.0,0.0
meet,2,0.0,0.0,0.0,0.0
supported,2,0.0,0.0,0.0,0.0
winning,2,0.0,0.0,0.0,0.0
giving,2,0.0,0.0,0.0,0.0
16,2,0.0,0.0,0.0,0.0
times,2,0.0,0.0,0.0,0.0
see,2,0.01,0.01,0.0,0.02
form,2,0.01,0.01,0.0,0.01
way,2,0.0,0.0,0.0,0.0
drying,2,0.04,0.04,0.0,0.07
salt,2,0.04,0.04,0.01,0.07
goods,2,0.03,0.03,0.0,0.06
exported,2,0.03,0.03,0.0,0.06
programs,2,0.03,0.03,0.0,0.05
supplies,2,0.03,0.03,0.0,0.05
mutton,2,0.03,0.03,0.03,0.04
loan,2,0.02,0.02,0.0,0.03
affects,2,0.02,0.02,0.0,0.03
margin,2,0.02,0.02,0.0,0.03
finalist,2,0.02,0.02,0.0,0.03
trading,2,0.02,0.01,0.0,0.03
aged,2,0.01,0.01,0.0,0.03
grain,2,0.01,0.01,0.0,0.03
reason,2,0.01,0.01,0.0,0.02
passed,2,0.01,0.01,0.0,0.02
widely,2,0.01,0.01,0.0,0.02
regular,2,0.01,0.01,0.0,0.02
can,2,0.03,0.02,0.02,0.04
egg,2,0.01,0.01,0.0,0.01
organized,2,0.01,0.0,0.0,0.01
tissues,2,0.0,0.0,0.0,0.01
fee,2,0.0,0.0,0.0,0.01
leap,2,0.01,0.01,0.01,0.01
accounted,2,0.0,0.0,0.0,0.01
gravel,2,0.0,0.0,0.0,0.01
1865,2,0.0,0.0,0.0,0.01
1948,2,0.0,0.0,0.0,0.01
chile,2,0.0,0.0,0.0,0.01
tourism,2,0.0,0.0,0.0,0.01
county,2,0.01,0.0,0.01,0.01
45,2,0.0,0.0,0.0,0.01
combat,2,0.0,0.0,0.0,0.0
unrelated,2,0.0,0.0,0.0,0.0
dinner,2,0.0,0.0,0.0,0.0
constructed,2,0.0,0.0,0.0,0.0
clear,2,0.0,0.0,0.0,0.0
100,2,0.0,0.0,0.0,0.0
shorts,2,0.01,0.01,0.0,0.03
shipbuilding,2,0.01,0.01,0.0,0.01
pierce,2,0.0,0.0,0.0,0.01
company,2,0.01,0.0,0.0,0.01
1852,2,0.0,0.0,0.0,0.01
steamship,2,0.0,0.0,0.0,0.01
feathers,2,0.0,0.0,0.0,0.0
1877,2,0.0,0.0,0.0,0.0
1931,2,0.0,0.0,0.0,0.0
hoped,2,0.0,0.0,0.0,0.0
1868,2,0.0,0.0,0.0,0.0
republican,2,0.0,0.0,0.0,0.0
1880,2,0.0,0.0,0.0,0.0
shown,2,0.0,0.0,0.0,0.0
assistant,2,0.0,0.0,0.0,0.0
bishop,2,0.0,0.0,0.0,0.0
supreme,2,0.0,0.0,0.0,0.0
navigation,2,0.0,0.0,0.0,0.0
1841,2,0.0,0.0,0.0,0.0
attorney,2,0.0,0.0,0.0,0.0
1867,2,0.0,0.0,0.0,0.0
honorary,2,0.0,0.0,0.0,0.0
machinery,2,0.0,0.0,0.0,0.0
picture,2,0.01,0.01,0.0,0.02
respected,2,0.0,0.0,0.0,0.0
1861,2,0.0,0.0,0.0,0.0
controversy,2,0.0,0.0,0.0,0.0
1883,2,0.0,0.0,0.0,0.0
railroad,2,0.0,0.0,0.0,0.0
submitted,2,0.0,0.0,0.0,0.0
expand,2,0.0,0.0,0.0,0.0
sought,2,0.0,0.0,0.0,0.0
secured,2,0.01,0.01,0.0,0.02
unsuccessful,2,0.0,0.0,0.0,0.0
transform,2,0.0,0.0,0.0,0.0
september,2,0.0,0.0,0.0,0.0
pioneer,2,0.0,0.0,0.0,0.0
writes,2,0.0,0.0,0.0,0.0
knockout,2,0.0,0.0,0.0,0.0
fiction,2,0.0,0.0,0.0,0.0
appointed,2,0.0,0.0,0.0,0.0
owns,2,0.0,0.0,0.0,0.0
shares,2,0.0,0.0,0.0,0.0
law,2,0.0,0.0,0.0,0.0
married,2,0.0,0.0,0.0,0.0
color,2,0.0,0.0,0.0,0.0
doctors,2,0.0,0.0,0.0,0.0
sponsors,2,0.0,0.0,0.0,0.0
1862,2,0.0,0.0,0.0,0.0
reliable,2,0.0,0.0,0.0,0.0
24,2,0.0,0.0,0.0,0.0
1874,2,0.0,0.0,0.0,0.0
urged,2,0.0,0.0,0.0,0.0
success,2,0.0,0.0,0.0,0.0
homestead,2,0.0,0.0,0.0,0.0
resigned,2,0.0,0.0,0.0,0.0
1882,2,0.0,0.0,0.0,0.0
dispute,2,0.0,0.0,0.0,0.0
transportation,2,0.0,0.0,0.0,0.0
discusses,2,0.0,0.0,0.0,0.0
fulfill,2,0.0,0.0,0.0,0.0
earn,2,0.0,0.0,0.0,0.0
seriously,2,0.0,0.0,0.0,0.0
footage,2,0.0,0.0,0.0,0.0
1905,2,0.0,0.0,0.0,0.0
quoted,2,0.0,0.0,0.0,0.0
actress,2,0.01,0.01,0.0,0.02
hood,2,0.0,0.0,0.0,0.0
supporter,2,0.0,0.0,0.0,0.0
81,2,0.0,0.0,0.0,0.0
keeper,2,0.0,0.0,0.0,0.0
safely,2,0.0,0.0,0.0,0.0
complained,2,0.0,0.0,0.0,0.0
relief,2,0.0,0.0,0.0,0.0
agency,2,0.0,0.0,0.0,0.0
67,2,0.0,0.0,0.0,0.0
strategy,2,0.0,0.0,0.0,0.0
lincoln,2,0.0,0.0,0.0,0.0
1896,2,0.0,0.0,0.0,0.0
cargo,2,0.0,0.0,0.0,0.0
lie,2,0.0,0.0,0.0,0.0
partnership,2,0.0,0.0,0.0,0.0
partners,2,0.0,0.0,0.0,0.0
1898,2,0.0,0.0,0.0,0.0
leaders,2,0.0,0.0,0.0,0.0
canal,2,0.0,0.0,0.0,0.0
educated,2,0.0,0.0,0.0,0.0
1902,2,0.0,0.0,0.0,0.0
experienced,2,0.0,0.0,0.0,0.0
dying,2,0.0,0.0,0.0,0.0
secretary,2,0.01,0.0,0.0,0.01
shooting,2,0.0,0.0,0.0,0.0
concerned,2,0.0,0.0,0.0,0.0
importance,2,0.0,0.0,0.0,0.0
suffered,2,0.0,0.0,0.0,0.0
corporation,2,0.0,0.0,0.0,0.0
plans,2,0.0,0.0,0.0,0.0
canucks,2,0.0,0.0,0.0,0.0
abuse,2,0.0,0.0,0.0,0.0
apprenticeship,2,0.0,0.0,0.0,0.0
playoffs,2,0.0,0.0,0.0,0.0
dissolution,2,0.0,0.0,0.0,0.0
nursing,2,0.0,0.0,0.0,0.0
terrorist,2,0.0,0.0,0.0,0.0
undergraduate,2,0.0,0.0,0.0,0.0
revenue,2,0.01,0.01,0.0,0.02
bid,2,0.0,0.0,0.0,0.0
winding,2,0.0,0.0,0.0,0.0
candidates,2,0.0,0.0,0.0,0.0
1854,2,0.0,0.0,0.0,0.0
ba,2,0.0,0.0,0.0,0.0
maya,2,0.0,0.0,0.0,0.0
inferior,2,0.01,0.01,0.0,0.02
authorized,2,0.0,0.0,0.0,0.0
unprecedented,2,0.0,0.0,0.0,0.0
marines,2,0.0,0.0,0.0,0.0
wiped,2,0.0,0.0,0.0,0.0
sector,2,0.0,0.0,0.0,0.0
donations,2,0.0,0.0,0.0,0.0
articles,2,0.0,0.0,0.0,0.0
marathon,2,0.0,0.0,0.0,0.0
chemical,2,0.0,0.0,0.0,0.0
tax,2,0.0,0.0,0.0,0.0
ministry,2,0.0,0.0,0.0,0.0
caps,2,0.0,0.0,0.0,0.0
1860,2,0.0,0.0,0.0,0.0
winners,2,0.0,0.0,0.0,0.0
col,2,0.0,0.0,0.0,0.0
finland,2,0.0,0.0,0.0,0.0
undergo,2,0.0,0.0,0.0,0.0
encourage,2,0.0,0.0,0.0,0.0
lifted,2,0.0,0.0,0.0,0.0
punch,2,0.0,0.0,0.0,0.0
1869,2,0.0,0.0,0.0,0.0
premises,2,0.0,0.0,0.0,0.0
86,2,0.0,0.0,0.0,0.0
silk,2,0.0,0.0,0.0,0.0
wished,2,0.0,0.0,0.0,0.0
concludes,2,0.0,0.0,0.0,0.0
scarce,2,0.0,0.0,0.0,0.0
folklore,2,0.0,0.0,0.0,0.0
1915,2,0.0,0.0,0.0,0.0
descendant,2,0.0,0.0,0.0,0.0
interests,2,0.0,0.0,0.0,0.0
dock,2,0.0,0.0,0.0,0.0
indians,2,0.0,0.0,0.0,0.0
proposal,2,0.0,0.0,0.0,0.0
martial,2,0.0,0.0,0.0,0.0
victorian,2,0.0,0.0,0.0,0.0
1900,2,0.01,0.01,0.0,0.02
inducted,2,0.0,0.0,0.0,0.0
1847,2,0.0,0.0,0.0,0.0
clyde,2,0.0,0.0,0.0,0.0
downtown,2,0.0,0.0,0.0,0.0
financial,2,0.0,0.0,0.0,0.0
1903,2,0.0,0.0,0.0,0.0
descendants,2,0.0,0.0,0.0,0.0
essex,2,0.0,0.0,0.0,0.0
welcome,2,0.0,0.0,0.0,0.0
settlers,2,0.0,0.0,0.0,0.0
businessman,2,0.0,0.0,0.0,0.0
prisoner,2,0.01,0.01,0.0,0.02
450,2,0.0,0.0,0.0,0.0
hawaii,2,0.0,0.0,0.0,0.0
avenue,2,0.0,0.0,0.0,0.0
article,2,0.0,0.0,0.0,0.0
representative,2,0.0,0.0,0.0,0.0
succeeded,2,0.0,0.0,0.0,0.0
extending,2,0.0,0.0,0.0,0.0
kings,2,0.02,0.02,0.0,0.04
improvements,2,0.0,0.0,0.0,0.0
employees,2,0.0,0.0,0.0,0.0
protecting,2,0.0,0.0,0.0,0.0
critical,2,0.0,0.0,0.0,0.0
ceremony,2,0.0,0.0,0.0,0.0
partnered,2,0.0,0.0,0.0,0.0
reverse,2,0.0,0.0,0.0,0.0
grounds,2,0.01,0.01,0.01,0.02
street,2,0.01,0.01,0.0,0.02
here,2,0.01,0.01,0.0,0.01
potatoes,2,0.01,0.01,0.0,0.02
detect,2,0.02,0.02,0.0,0.04
torpedoed,2,0.01,0.01,0.0,0.03
users,2,0.01,0.01,0.0,0.02
porpoise,2,0.02,0.01,0.0,0.03
translated,2,0.01,0.01,0.0,0.02
accounting,2,0.01,0.01,0.0,0.03
tell,2,0.01,0.01,0.0,0.02
certification,2,0.01,0.01,0.0,0.02
celtic,2,0.01,0.01,0.0,0.02
dham,1,0.43,0.43,0.43,0.43
b1,1,0.29,0.29,0.29,0.29
barisal,1,0.21,0.21,0.21,0.21
siu,1,0.19,0.19,0.19,0.19
ren,1,0.15,0.15,0.15,0.15
int,1,0.09,0.09,0.09,0.09
pilgrimage,1,0.06,0.06,0.06,0.06
renault,1,0.04,0.04,0.04,0.04
tanks,1,0.04,0.03,0.04,0.04
pointer,1,0.04,0.03,0.04,0.04
combustion,1,0.04,0.04,0.04,0.04
hindu,1,0.03,0.03,0.03,0.03
bone,1,0.03,0.03,0.03,0.03
carbon,1,0.03,0.03,0.03,0.03
colombian,1,0.02,0.02,0.02,0.02
polymer,1,0.02,0.02,0.02,0.02
hindi,1,0.02,0.02,0.02,0.02
arturo,1,0.02,0.01,0.02,0.02
gases,1,0.02,0.02,0.02,0.02
revision,1,0.01,0.01,0.01,0.01
village,1,0.01,0.01,0.01,0.01
dal,1,0.01,0.01,0.01,0.01
cloth,1,0.01,0.01,0.01,0.01
turret,1,0.01,0.01,0.01,0.01
f1,1,0.01,0.01,0.01,0.01
colombia,1,0.01,0.01,0.01,0.01
afghan,1,0.01,0.01,0.01,0.01
burn,1,0.01,0.01,0.01,0.01
burnt,1,0.01,0.01,0.01,0.01
surrealist,1,0.01,0.01,0.01,0.01
malaysia,1,0.01,0.01,0.01,0.01
mobile,1,0.01,0.01,0.01,0.01
advanced,1,0.01,0.01,0.01,0.01
singapore,1,0.01,0.01,0.01,0.01
bits,1,0.01,0.0,0.01,0.01
neo,1,0.01,0.01,0.01,0.01
shiva,1,0.01,0.01,0.01,0.01
porous,1,0.01,0.01,0.01,0.01
particles,1,0.01,0.01,0.01,0.01
ki,1,0.01,0.01,0.01,0.01
battle,1,0.01,0.0,0.01,0.01
be,1,0.01,0.0,0.01,0.01
attributes,1,0.01,0.01,0.01,0.01
mass,1,0.01,0.01,0.01,0.01
temple,1,0.01,0.01,0.01,0.01
dorset,1,0.01,0.01,0.01,0.01
school,1,0.01,0.0,0.01,0.01
gun,1,0.01,0.0,0.01,0.01
ft,1,0.01,0.01,0.01,0.01
divine,1,0.01,0.0,0.01,0.01
face,1,0.01,0.0,0.01,0.01
granular,1,0.01,0.0,0.01,0.01
guns,1,0.01,0.0,0.01,0.01
boiler,1,0.01,0.0,0.01,0.01
prone,1,0.01,0.0,0.01,0.01
anti,1,0.01,0.0,0.01,0.01
persian,1,0.01,0.0,0.01,0.01
philosophical,1,0.01,0.0,0.01,0.01
thus,1,0.01,0.0,0.01,0.01
sacred,1,0.01,0.0,0.01,0.01
fuel,1,0.01,0.0,0.01,0.01
coal,1,0.01,0.0,0.01,0.01
gas,1,0.01,0.0,0.01,0.01
armour,1,0.01,0.0,0.01,0.01
layout,1,0.01,0.0,0.01,0.01
insulating,1,0.01,0.0,0.01,0.01
forces,1,0.01,0.0,0.01,0.01
india,1,0.0,0.0,0.0,0.0
specified,1,0.0,0.0,0.0,0.0
exchange,1,0.0,0.0,0.0,0.0
toyota,1,0.0,0.0,0.0,0.0
hindus,1,0.0,0.0,0.0,0.0
henri,1,0.0,0.0,0.0,0.0
1932,1,0.0,0.0,0.0,0.0
machine,1,0.0,0.0,0.0,0.0
creates,1,0.0,0.0,0.0,0.0
police,1,0.0,0.0,0.0,0.0
manifest,1,0.0,0.0,0.0,0.0
unions,1,0.0,0.0,0.0,0.0
blitz,1,0.0,0.0,0.0,0.0
hatred,1,0.0,0.0,0.0,0.0
hares,1,0.0,0.0,0.0,0.0
hawker,1,0.0,0.0,0.0,0.0
coke,1,0.0,0.0,0.0,0.0
ink,1,0.0,0.0,0.0,0.0
bedroom,1,0.0,0.0,0.0,0.0
allies,1,0.0,0.0,0.0,0.0
thickness,1,0.0,0.0,0.0,0.0
container,1,0.0,0.0,0.0,0.0
conquest,1,0.0,0.0,0.0,0.0
reconnaissance,1,0.0,0.0,0.0,0.0
sphere,1,0.0,0.0,0.0,0.0
massacre,1,0.0,0.0,0.0,0.0
battalion,1,0.0,0.0,0.0,0.0
efficient,1,0.0,0.0,0.0,0.0
prototypes,1,0.0,0.0,0.0,0.0
modification,1,0.0,0.0,0.0,0.0
13,1,0.0,0.0,0.0,0.0
hong,1,0.0,0.0,0.0,0.0
variable,1,0.0,0.0,0.0,0.0
values,1,0.0,0.0,0.0,0.0
clone,1,0.0,0.0,0.0,0.0
infantry,1,0.0,0.0,0.0,0.0
cart,1,0.0,0.0,0.0,0.0
59,1,0.0,0.0,0.0,0.0
deposits,1,0.0,0.0,0.0,0.0
organisation,1,0.0,0.0,0.0,0.0
sword,1,0.0,0.0,0.0,0.0
claude,1,0.0,0.0,0.0,0.0
awareness,1,0.0,0.0,0.0,0.0
functions,1,0.0,0.0,0.0,0.0
poster,1,0.0,0.0,0.0,0.0
tasked,1,0.0,0.0,0.0,0.0
armed,1,0.0,0.0,0.0,0.0
tan,1,0.0,0.0,0.0,0.0
soil,1,0.0,0.0,0.0,0.0
divisions,1,0.0,0.0,0.0,0.0
bite,1,0.0,0.0,0.0,0.0
districts,1,0.0,0.0,0.0,0.0
resistance,1,0.0,0.0,0.0,0.0
centres,1,0.0,0.0,0.0,0.0
axis,1,0.0,0.0,0.0,0.0
twenty20,1,0.0,0.0,0.0,0.0
blow,1,0.0,0.0,0.0,0.0
destroy,1,0.0,0.0,0.0,0.0
crews,1,0.0,0.0,0.0,0.0
colonial,1,0.0,0.0,0.0,0.0
expensive,1,0.0,0.0,0.0,0.0
unaware,1,0.0,0.0,0.0,0.0
function,1,0.0,0.0,0.0,0.0
lights,1,0.0,0.0,0.0,0.0
wagon,1,0.0,0.0,0.0,0.0
realizes,1,0.0,0.0,0.0,0.0
knocked,1,0.0,0.0,0.0,0.0
heat,1,0.0,0.0,0.0,0.0
union,1,0.0,0.0,0.0,0.0
effective,1,0.0,0.0,0.0,0.0
vulnerable,1,0.0,0.0,0.0,0.0
34,1,0.0,0.0,0.0,0.0
drawings,1,0.0,0.0,0.0,0.0
defeated,1,0.0,0.0,0.0,0.0
lighter,1,0.0,0.0,0.0,0.0
drama,1,0.0,0.0,0.0,0.0
equal,1,0.0,0.0,0.0,0.0
woods,1,0.0,0.0,0.0,0.0
vehicle,1,0.0,0.0,0.0,0.0
asian,1,0.0,0.0,0.0,0.0
division,1,0.0,0.0,0.0,0.0
knight,1,0.0,0.0,0.0,0.0
origins,1,0.0,0.0,0.0,0.0
failed,1,0.0,0.0,0.0,0.0
crew,1,0.0,0.0,0.0,0.0
destroyed,1,0.0,0.0,0.0,0.0
technology,1,0.0,0.0,0.0,0.0
woman,1,0.0,0.0,0.0,0.0
serving,1,0.0,0.0,0.0,0.0
view,1,0.0,0.0,0.0,0.0
collars,1,0.0,0.0,0.0,0.0
beluga,1,0.0,0.0,0.0,0.0
versions,1,0.0,0.0,0.0,0.0
hero,1,0.0,0.0,0.0,0.0
tries,1,0.0,0.0,0.0,0.0
literacy,1,0.0,0.0,0.0,0.0
yugoslavia,1,0.0,0.0,0.0,0.0
ions,1,0.0,0.0,0.0,0.0
1988,1,0.0,0.0,0.0,0.0
immediately,1,0.0,0.0,0.0,0.0
better,1,0.0,0.0,0.0,0.0
implementations,1,0.0,0.0,0.0,0.0
codice_1,1,0.0,0.0,0.0,0.0
bot,1,0.0,0.0,0.0,0.0
help,1,0.0,0.0,0.0,0.0
novice,1,0.0,0.0,0.0,0.0
unarmed,1,0.0,0.0,0.0,0.0
build,1,0.0,0.0,0.0,0.0
insulation,1,0.0,0.0,0.0,0.0
sofia,1,0.0,0.0,0.0,0.0
honda,1,0.0,0.0,0.0,0.0
hello,1,0.0,0.0,0.0,0.0
reliability,1,0.0,0.0,0.0,0.0
trenches,1,0.0,0.0,0.0,0.0
encoded,1,0.0,0.0,0.0,0.0
interpretations,1,0.0,0.0,0.0,0.0
cube,1,0.0,0.0,0.0,0.0
nwa,1,0.0,0.0,0.0,0.0
xiii,1,0.0,0.0,0.0,0.0
substances,1,0.0,0.0,0.0,0.0
towed,1,0.0,0.0,0.0,0.0
ensign,1,0.0,0.0,0.0,0.0
armies,1,0.0,0.0,0.0,0.0
mandatory,1,0.0,0.0,0.0,0.0
chan,1,0.0,0.0,0.0,0.0
exam,1,0.0,0.0,0.0,0.0
conquer,1,0.0,0.0,0.0,0.0
binary,1,0.0,0.0,0.0,0.0
matrix,1,0.0,0.0,0.0,0.0
administrative,1,0.0,0.0,0.0,0.0
wards,1,0.0,0.0,0.0,0.0
halted,1,0.0,0.0,0.0,0.0
optical,1,0.0,0.0,0.0,0.0
uc,1,0.0,0.0,0.0,0.0
canceled,1,0.0,0.0,0.0,0.0
walrus,1,0.0,0.0,0.0,0.0
nepal,1,0.0,0.0,0.0,0.0
buffer,1,0.0,0.0,0.0,0.0
softball,1,0.0,0.0,0.0,0.0
chi,1,0.0,0.0,0.0,0.0
autonomous,1,0.0,0.0,0.0,0.0
xi,1,0.0,0.0,0.0,0.0
penetrate,1,0.0,0.0,0.0,0.0
clinical,1,0.0,0.0,0.0,0.0
rom,1,0.0,0.0,0.0,0.0
cathedral,1,0.0,0.0,0.0,0.0
cooling,1,0.0,0.0,0.0,0.0
thai,1,0.0,0.0,0.0,0.0
labor,1,0.0,0.0,0.0,0.0
loyal,1,0.0,0.0,0.0,0.0
lens,1,0.0,0.0,0.0,0.0
rebels,1,0.0,0.0,0.0,0.0
cavalry,1,0.0,0.0,0.0,0.0
iranian,1,0.0,0.0,0.0,0.0
fiber,1,0.0,0.0,0.0,0.0
ion,1,0.0,0.0,0.0,0.0
sony,1,0.0,0.0,0.0,0.0
shuttle,1,0.0,0.0,0.0,0.0
