context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
vikings,2,0.0,0.0,0.0,0.0
fitzroy,2,0.0,0.0,0.0,0.0
uruguayan,2,0.0,0.0,0.0,0.0
vents,2,0.0,0.0,0.0,0.0
undefeated,2,0.0,0.0,0.0,0.01
kenyan,2,0.0,0.0,0.0,0.0
mlb,2,0.0,0.0,0.0,0.0
belarusian,2,0.0,0.0,0.0,0.0
restart,2,0.0,0.0,0.0,0.0
observers,2,0.0,0.0,0.0,0.0
sights,2,0.0,0.0,0.0,0.0
eternal,2,0.0,0.0,0.0,0.0
fallon,2,0.0,0.0,0.0,0.0
slides,2,0.0,0.0,0.0,0.0
articulated,2,0.0,0.0,0.0,0.0
201011,2,0.0,0.0,0.0,0.0
09,2,0.0,0.0,0.0,0.0
barcelona,2,0.0,0.0,0.0,0.0
cannonball,2,0.0,0.0,0.0,0.0
organisations,2,0.0,0.0,0.0,0.0
blackpool,2,0.0,0.0,0.0,0.0
nuclear,2,0.0,0.0,0.0,0.0
akron,2,0.0,0.0,0.0,0.0
nielsen,2,0.0,0.0,0.0,0.0
charging,2,0.0,0.0,0.0,0.0
euro,2,0.0,0.0,0.0,0.0
32nd,2,0.0,0.0,0.0,0.0
07,2,0.0,0.0,0.0,0.0
owens,2,0.0,0.0,0.0,0.0
circulation,2,0.0,0.0,0.0,0.0
tolerance,2,0.0,0.0,0.0,0.0
confederate,2,0.0,0.0,0.0,0.0
gender,2,0.0,0.0,0.0,0.0
casualties,2,0.0,0.0,0.0,0.0
xavier,2,0.0,0.0,0.0,0.0
04,2,0.0,0.0,0.0,0.0
rehabilitation,2,0.0,0.0,0.0,0.0
23rd,2,0.0,0.0,0.0,0.0
fortress,2,0.0,0.0,0.0,0.0
bumper,2,0.0,0.0,0.0,0.0
103,2,0.0,0.0,0.0,0.0
columnist,2,0.0,0.0,0.0,0.0
pigment,2,0.0,0.0,0.0,0.0
limitations,2,0.0,0.0,0.0,0.0
icelandic,2,0.0,0.0,0.0,0.0
shanghai,2,0.0,0.0,0.0,0.0
breach,2,0.0,0.0,0.0,0.0
invitation,2,0.0,0.0,0.0,0.0
trash,2,0.0,0.0,0.0,0.0
capabilities,2,0.0,0.0,0.0,0.0
responsibility,2,0.0,0.0,0.0,0.0
barrow,2,0.0,0.0,0.0,0.0
securing,2,0.0,0.0,0.0,0.0
binding,2,0.0,0.0,0.0,0.0
ashore,2,0.0,0.0,0.0,0.0
therapy,2,0.0,0.0,0.0,0.0
tow,2,0.0,0.0,0.0,0.0
lilies,2,0.0,0.0,0.0,0.0
supporter,2,0.0,0.0,0.0,0.0
commanding,2,0.0,0.0,0.0,0.0
sinclair,2,0.0,0.0,0.0,0.0
insurance,2,0.0,0.0,0.0,0.0
jamaican,2,0.0,0.0,0.0,0.0
jacksonville,2,0.0,0.0,0.0,0.0
pearson,2,0.01,0.01,0.0,0.03
winnipeg,2,0.0,0.0,0.0,0.0
amenities,2,0.0,0.0,0.0,0.0
render,2,0.0,0.0,0.0,0.0
integrity,2,0.0,0.0,0.0,0.0
subjected,2,0.0,0.0,0.0,0.0
inhabits,2,0.0,0.0,0.0,0.0
missions,2,0.0,0.0,0.0,0.0
jeffrey,2,0.0,0.0,0.0,0.0
kicks,2,0.0,0.0,0.0,0.0
spaces,2,0.0,0.0,0.0,0.0
lamps,2,0.0,0.0,0.0,0.0
tribal,2,0.0,0.0,0.0,0.0
districts,2,0.0,0.0,0.0,0.0
sutherland,2,0.0,0.0,0.0,0.0
administered,2,0.0,0.0,0.0,0.0
principles,2,0.0,0.0,0.0,0.0
wisdom,2,0.0,0.0,0.0,0.0
cameras,2,0.0,0.0,0.0,0.0
objective,2,0.0,0.0,0.0,0.0
sailors,2,0.0,0.0,0.0,0.0
nigeria,2,0.0,0.0,0.0,0.0
bruno,2,0.0,0.0,0.0,0.0
teddy,2,0.0,0.0,0.0,0.0
agencies,2,0.0,0.0,0.0,0.0
haul,2,0.0,0.0,0.0,0.0
execution,2,0.0,0.0,0.0,0.0
eliminating,2,0.0,0.0,0.0,0.0
stud,2,0.0,0.0,0.0,0.0
teammates,2,0.0,0.0,0.0,0.0
implemented,2,0.0,0.0,0.0,0.0
suspects,2,0.0,0.0,0.0,0.0
anthem,2,0.0,0.0,0.0,0.01
regulated,2,0.0,0.0,0.0,0.0
regulations,2,0.0,0.0,0.0,0.0
ivy,2,0.0,0.0,0.0,0.0
carlo,2,0.0,0.0,0.0,0.0
devoted,2,0.0,0.0,0.0,0.0
lays,2,0.0,0.0,0.0,0.0
comprehensive,2,0.0,0.0,0.0,0.0
boxing,2,0.0,0.0,0.0,0.0
delayed,2,0.0,0.0,0.0,0.01
touching,2,0.01,0.01,0.0,0.03
panama,2,0.0,0.0,0.0,0.0
minimal,2,0.0,0.0,0.0,0.0
devils,2,0.0,0.0,0.0,0.0
flees,2,0.0,0.0,0.0,0.0
span,2,0.0,0.0,0.0,0.0
realize,2,0.0,0.0,0.0,0.0
tragedy,2,0.0,0.0,0.0,0.0
madame,2,0.0,0.0,0.0,0.01
rage,2,0.0,0.0,0.0,0.0
textile,2,0.0,0.0,0.0,0.0
exceed,2,0.0,0.0,0.0,0.0
pose,2,0.0,0.0,0.0,0.0
kenny,2,0.0,0.0,0.0,0.0
rating,2,0.0,0.0,0.0,0.0
winds,2,0.0,0.0,0.0,0.0
backyard,2,0.0,0.0,0.0,0.0
freed,2,0.0,0.0,0.0,0.0
painter,2,0.0,0.0,0.0,0.0
gentle,2,0.0,0.0,0.0,0.0
apply,2,0.0,0.0,0.0,0.0
enabling,2,0.0,0.0,0.0,0.0
contractor,2,0.0,0.0,0.0,0.0
proceed,2,0.0,0.0,0.0,0.0
diane,2,0.0,0.0,0.0,0.0
reserves,2,0.0,0.0,0.0,0.0
survivor,2,0.0,0.0,0.0,0.0
capitol,2,0.0,0.0,0.0,0.0
respond,2,0.0,0.0,0.0,0.0
kits,2,0.0,0.0,0.0,0.0
cumberland,2,0.0,0.0,0.0,0.01
harm,2,0.0,0.0,0.0,0.0
situations,2,0.0,0.0,0.0,0.0
monthly,2,0.0,0.0,0.0,0.0
locality,2,0.0,0.0,0.0,0.0
determining,2,0.0,0.0,0.0,0.0
resides,2,0.0,0.0,0.0,0.0
frames,2,0.0,0.0,0.0,0.01
connect,2,0.0,0.0,0.0,0.01
comments,2,0.0,0.0,0.0,0.0
clara,2,0.0,0.0,0.0,0.0
relates,2,0.0,0.0,0.0,0.0
dismissed,2,0.0,0.0,0.0,0.0
inhabited,2,0.0,0.0,0.0,0.0
halls,2,0.01,0.01,0.0,0.02
vienna,2,0.0,0.0,0.0,0.0
sudden,2,0.0,0.0,0.0,0.0
communications,2,0.0,0.0,0.0,0.0
84,2,0.0,0.0,0.0,0.0
manual,2,0.0,0.0,0.0,0.0
links,2,0.0,0.0,0.0,0.0
countryside,2,0.0,0.0,0.0,0.01
dozens,2,0.0,0.0,0.0,0.0
directors,2,0.0,0.0,0.0,0.0
bench,2,0.0,0.0,0.0,0.0
halifax,2,0.0,0.0,0.0,0.0
judy,2,0.0,0.0,0.0,0.0
witnessed,2,0.0,0.0,0.0,0.0
competitors,2,0.0,0.0,0.0,0.0
artistic,2,0.0,0.0,0.0,0.0
rejected,2,0.0,0.0,0.0,0.0
contribute,2,0.0,0.0,0.0,0.0
pays,2,0.0,0.0,0.0,0.0
civic,2,0.0,0.0,0.0,0.0
barber,2,0.0,0.0,0.0,0.0
acceptable,2,0.0,0.0,0.0,0.0
accept,2,0.0,0.0,0.0,0.0
diverse,2,0.0,0.0,0.0,0.0
hoping,2,0.0,0.0,0.0,0.0
arose,2,0.0,0.0,0.0,0.0
prisoner,2,0.0,0.0,0.0,0.0
recipient,2,0.0,0.0,0.0,0.0
formally,2,0.0,0.0,0.0,0.0
count,2,0.05,0.05,0.0,0.09
grapes,2,0.04,0.04,0.01,0.07
vineyards,2,0.03,0.02,0.0,0.05
chardonnay,2,0.02,0.02,0.0,0.05
fever,2,0.02,0.02,0.0,0.04
vineyard,2,0.02,0.02,0.0,0.04
celebrate,2,0.02,0.02,0.0,0.04
gene,2,0.02,0.02,0.0,0.03
blanc,2,0.02,0.01,0.0,0.03
de,2,0.02,0.02,0.01,0.03
bubbles,2,0.02,0.02,0.01,0.03
fought,2,0.01,0.01,0.0,0.03
two,2,0.02,0.01,0.01,0.02
normandy,2,0.02,0.02,0.02,0.02
offensive,2,0.02,0.01,0.01,0.02
growers,2,0.02,0.02,0.02,0.03
sprayed,2,0.01,0.01,0.0,0.02
his,2,0.01,0.01,0.01,0.02
matilda,2,0.01,0.01,0.0,0.02
franois,2,0.01,0.01,0.0,0.02
nations,2,0.01,0.01,0.01,0.02
celebrating,2,0.01,0.01,0.0,0.01
color,2,0.02,0.01,0.01,0.02
coat,2,0.02,0.02,0.01,0.02
battles,2,0.01,0.01,0.0,0.01
grand,2,0.01,0.01,0.01,0.01
smashed,2,0.01,0.0,0.0,0.01
shower,2,0.01,0.01,0.0,0.01
prix,2,0.01,0.01,0.01,0.01
who,2,0.01,0.0,0.01,0.01
aging,2,0.01,0.01,0.0,0.01
keith,2,0.01,0.01,0.0,0.01
pierre,2,0.01,0.0,0.0,0.01
horse,2,0.01,0.0,0.01,0.01
noble,2,0.0,0.0,0.0,0.01
favourite,2,0.01,0.0,0.0,0.01
marriage,2,0.0,0.0,0.0,0.01
fighting,2,0.01,0.01,0.01,0.01
enjoying,2,0.01,0.01,0.01,0.01
regiments,2,0.0,0.0,0.0,0.01
died,2,0.01,0.01,0.01,0.01
tanker,2,0.0,0.0,0.0,0.01
county,2,0.01,0.01,0.01,0.02
monk,2,0.0,0.0,0.0,0.01
charles,2,0.01,0.0,0.0,0.01
luxury,2,0.0,0.0,0.0,0.01
dozen,2,0.0,0.0,0.0,0.01
class,2,0.01,0.0,0.01,0.01
night,2,0.01,0.0,0.01,0.01
father,2,0.01,0.0,0.0,0.01
pour,2,0.01,0.01,0.01,0.01
signed,2,0.0,0.0,0.0,0.01
beaten,2,0.0,0.0,0.0,0.01
murders,2,0.0,0.0,0.0,0.01
riesling,2,0.0,0.0,0.0,0.01
general,2,0.0,0.0,0.0,0.01
ages,2,0.0,0.0,0.0,0.01
born,2,0.01,0.0,0.0,0.01
fine,2,0.1,0.1,0.01,0.19
latin,2,0.0,0.0,0.0,0.01
automobile,2,0.0,0.0,0.0,0.01
asks,2,0.01,0.0,0.01,0.01
attacked,2,0.0,0.0,0.0,0.01
fastest,2,0.0,0.0,0.0,0.01
skin,2,0.02,0.02,0.01,0.04
richard,2,0.01,0.0,0.0,0.01
broke,2,0.01,0.01,0.01,0.01
action,2,0.0,0.0,0.0,0.01
ban,2,0.0,0.0,0.0,0.01
louise,2,0.0,0.0,0.0,0.01
birthday,2,0.0,0.0,0.0,0.01
names,2,0.0,0.0,0.0,0.01
tone,2,0.0,0.0,0.0,0.01
roger,2,0.0,0.0,0.0,0.01
dances,2,0.01,0.0,0.01,0.01
attack,2,0.01,0.0,0.01,0.01
smashing,2,0.01,0.0,0.01,0.01
chestnut,2,0.01,0.01,0.01,0.02
displayed,2,0.0,0.0,0.0,0.01
holy,2,0.01,0.01,0.01,0.01
later,2,0.01,0.0,0.0,0.01
characteristics,2,0.0,0.0,0.0,0.0
canadian,2,0.0,0.0,0.0,0.0
wounded,2,0.01,0.0,0.0,0.01
doll,2,0.0,0.0,0.0,0.0
ranging,2,0.0,0.0,0.0,0.0
decided,2,0.0,0.0,0.0,0.0
cafe,2,0.0,0.0,0.0,0.0
les,2,0.0,0.0,0.0,0.0
hazel,2,0.0,0.0,0.0,0.01
gary,2,0.0,0.0,0.0,0.0
cars,2,0.0,0.0,0.0,0.0
teas,2,0.0,0.0,0.0,0.0
tom,2,0.0,0.0,0.0,0.0
capital,2,0.0,0.0,0.0,0.0
burst,2,0.0,0.0,0.0,0.0
borders,2,0.0,0.0,0.0,0.0
july,2,0.0,0.0,0.0,0.0
buckets,2,0.0,0.0,0.0,0.0
brussels,2,0.01,0.01,0.0,0.01
grandmother,2,0.0,0.0,0.0,0.0
planting,2,0.01,0.01,0.0,0.02
washed,2,0.0,0.0,0.0,0.0
threw,2,0.01,0.01,0.0,0.01
led,2,0.0,0.0,0.0,0.0
genes,2,0.0,0.0,0.0,0.0
duo,2,0.0,0.0,0.0,0.0
breaks,2,0.0,0.0,0.0,0.0
flights,2,0.0,0.0,0.0,0.0
contested,2,0.0,0.0,0.0,0.0
knight,2,0.0,0.0,0.0,0.0
contest,2,0.0,0.0,0.0,0.0
losses,2,0.0,0.0,0.0,0.0
terms,2,0.0,0.0,0.0,0.0
monkey,2,0.0,0.0,0.0,0.0
kills,2,0.0,0.0,0.0,0.0
varietal,2,0.01,0.01,0.0,0.01
endless,2,0.0,0.0,0.0,0.0
buys,2,0.0,0.0,0.0,0.0
send,2,0.0,0.0,0.0,0.0
unit,2,0.01,0.0,0.0,0.01
yields,2,0.01,0.01,0.0,0.02
couple,2,0.0,0.0,0.0,0.0
throws,2,0.0,0.0,0.0,0.0
regiment,2,0.0,0.0,0.0,0.0
drugs,2,0.0,0.0,0.0,0.0
history,2,0.0,0.0,0.0,0.0
rivals,2,0.0,0.0,0.0,0.0
bomb,2,0.0,0.0,0.0,0.01
england,2,0.01,0.01,0.0,0.01
did,2,0.0,0.0,0.0,0.0
heart,2,0.0,0.0,0.0,0.0
lane,2,0.01,0.01,0.0,0.02
defeating,2,0.0,0.0,0.0,0.0
ambassador,2,0.0,0.0,0.0,0.0
stationed,2,0.0,0.0,0.0,0.0
george,2,0.01,0.0,0.0,0.01
romance,2,0.0,0.0,0.0,0.0
follow,2,0.0,0.0,0.0,0.0
luton,2,0.0,0.0,0.0,0.0
box,2,0.0,0.0,0.0,0.0
juvenile,2,0.0,0.0,0.0,0.0
mercury,2,0.0,0.0,0.0,0.01
stevens,2,0.0,0.0,0.0,0.0
canal,2,0.0,0.0,0.0,0.0
anniversary,2,0.0,0.0,0.0,0.0
enemy,2,0.01,0.0,0.0,0.01
backing,2,0.03,0.03,0.0,0.05
days,2,0.0,0.0,0.0,0.0
butler,2,0.0,0.0,0.0,0.0
vs,2,0.0,0.0,0.0,0.0
aboard,2,0.0,0.0,0.0,0.0
cheltenham,2,0.0,0.0,0.0,0.0
between,2,0.01,0.0,0.0,0.01
vocalist,2,0.0,0.0,0.0,0.0
internationally,2,0.0,0.0,0.0,0.0
listening,2,0.0,0.0,0.0,0.0
guard,2,0.0,0.0,0.0,0.0
pain,2,0.0,0.0,0.0,0.0
leg,2,0.0,0.0,0.0,0.0
bend,2,0.0,0.0,0.0,0.0
midnight,2,0.0,0.0,0.0,0.0
ironically,2,0.0,0.0,0.0,0.0
pete,2,0.0,0.0,0.0,0.0
00,2,0.0,0.0,0.0,0.0
dirty,2,0.0,0.0,0.0,0.0
colours,2,0.01,0.01,0.0,0.02
stolen,2,0.0,0.0,0.0,0.0
personal,2,0.0,0.0,0.0,0.0
passion,2,0.0,0.0,0.0,0.0
orders,2,0.0,0.0,0.0,0.0
commissioned,2,0.0,0.0,0.0,0.0
chocolates,2,0.0,0.0,0.0,0.0
shoes,2,0.0,0.0,0.0,0.0
rival,2,0.0,0.0,0.0,0.0
introduce,2,0.0,0.0,0.0,0.0
popularly,2,0.0,0.0,0.0,0.0
happy,2,0.0,0.0,0.0,0.0
private,2,0.0,0.0,0.0,0.0
cheeses,2,0.01,0.0,0.0,0.01
acidity,2,0.01,0.0,0.0,0.01
offer,2,0.0,0.0,0.0,0.0
drums,2,0.0,0.0,0.0,0.01
awarded,2,0.0,0.0,0.0,0.0
need,2,0.0,0.0,0.0,0.0
spent,2,0.0,0.0,0.0,0.0
diluted,2,0.0,0.0,0.0,0.0
powerhouse,2,0.0,0.0,0.0,0.0
piedmont,2,0.0,0.0,0.0,0.0
catch,2,0.01,0.01,0.0,0.02
helped,2,0.0,0.0,0.0,0.0
1959,2,0.0,0.0,0.0,0.0
returning,2,0.0,0.0,0.0,0.0
haiti,2,0.0,0.0,0.0,0.0
stopped,2,0.0,0.0,0.0,0.0
plain,2,0.01,0.01,0.0,0.02
genetically,2,0.01,0.01,0.0,0.02
gentlemen,2,0.0,0.0,0.0,0.0
biscuit,2,0.0,0.0,0.0,0.0
friend,2,0.0,0.0,0.0,0.0
fairly,2,0.0,0.0,0.0,0.0
irvine,2,0.0,0.0,0.0,0.0
genetic,2,0.0,0.0,0.0,0.0
looks,2,0.0,0.0,0.0,0.0
ballet,2,0.04,0.04,0.0,0.08
mahogany,2,0.01,0.01,0.0,0.01
bureau,2,0.0,0.0,0.0,0.0
denis,2,0.0,0.0,0.0,0.0
goes,2,0.0,0.0,0.0,0.0
draft,2,0.01,0.01,0.0,0.02
luxembourg,2,0.0,0.0,0.0,0.0
17,2,0.0,0.0,0.0,0.0
me,2,0.0,0.0,0.0,0.0
entrepreneur,2,0.0,0.0,0.0,0.01
knocking,2,0.0,0.0,0.0,0.0
rico,2,0.0,0.0,0.0,0.0
bet,2,0.0,0.0,0.0,0.0
patron,2,0.0,0.0,0.0,0.01
baldwin,2,0.0,0.0,0.0,0.0
staged,2,0.0,0.0,0.0,0.0
wandering,2,0.0,0.0,0.0,0.0
ticket,2,0.0,0.0,0.0,0.0
knights,2,0.01,0.01,0.0,0.03
dakota,2,0.0,0.0,0.0,0.0
accepts,2,0.0,0.0,0.0,0.0
purchases,2,0.0,0.0,0.0,0.0
jewish,2,0.0,0.0,0.0,0.0
weekends,2,0.0,0.0,0.0,0.0
webb,2,0.0,0.0,0.0,0.0
member,2,0.0,0.0,0.0,0.0
funk,2,0.0,0.0,0.0,0.0
flown,2,0.0,0.0,0.0,0.0
1840,2,0.0,0.0,0.0,0.0
grandson,2,0.0,0.0,0.0,0.0
edwin,2,0.0,0.0,0.0,0.0
hectares,2,0.02,0.01,0.0,0.03
informal,2,0.0,0.0,0.0,0.0
temperatures,2,0.0,0.0,0.0,0.0
boundaries,2,0.01,0.0,0.0,0.01
hans,2,0.0,0.0,0.0,0.0
125,2,0.0,0.0,0.0,0.0
deck,2,0.0,0.0,0.0,0.0
duet,2,0.0,0.0,0.0,0.0
drives,2,0.0,0.0,0.0,0.0
1847,2,0.0,0.0,0.0,0.0
pat,2,0.0,0.0,0.0,0.0
roast,2,0.01,0.0,0.0,0.01
anna,2,0.0,0.0,0.0,0.0
tired,2,0.0,0.0,0.0,0.0
jerome,2,0.0,0.0,0.0,0.0
belle,2,0.0,0.0,0.0,0.0
andrew,2,0.0,0.0,0.0,0.0
balloon,2,0.0,0.0,0.0,0.0
distant,2,0.0,0.0,0.0,0.0
aircraft,2,0.0,0.0,0.0,0.0
1867,2,0.0,0.0,0.0,0.0
beating,2,0.0,0.0,0.0,0.0
motor,2,0.0,0.0,0.0,0.0
attacks,2,0.0,0.0,0.0,0.0
command,2,0.0,0.0,0.0,0.0
burke,2,0.01,0.01,0.0,0.02
bronze,2,0.0,0.0,0.0,0.01
flow,2,0.0,0.0,0.0,0.0
alternate,2,0.0,0.0,0.0,0.01
tommy,2,0.0,0.0,0.0,0.0
granted,2,0.0,0.0,0.0,0.0
meals,2,0.0,0.0,0.0,0.0
simon,2,0.0,0.0,0.0,0.0
recruited,2,0.0,0.0,0.0,0.0
1956,2,0.0,0.0,0.0,0.0
wound,2,0.0,0.0,0.0,0.01
resistance,2,0.0,0.0,0.0,0.0
pretty,2,0.0,0.0,0.0,0.0
forth,2,0.0,0.0,0.0,0.0
alaska,2,0.0,0.0,0.0,0.0
jet,2,0.0,0.0,0.0,0.0
1951,2,0.0,0.0,0.0,0.0
catches,2,0.0,0.0,0.0,0.0
agrees,2,0.0,0.0,0.0,0.0
photographs,2,0.0,0.0,0.0,0.0
eric,2,0.0,0.0,0.0,0.0
fill,2,0.0,0.0,0.0,0.0
triple,2,0.0,0.0,0.0,0.0
whatever,2,0.0,0.0,0.0,0.0
absence,2,0.0,0.0,0.0,0.0
attacking,2,0.0,0.0,0.0,0.0
romantic,2,0.0,0.0,0.0,0.0
grandfather,2,0.0,0.0,0.0,0.0
concluded,2,0.0,0.0,0.0,0.0
request,2,0.0,0.0,0.0,0.0
jay,2,0.0,0.0,0.0,0.0
contact,2,0.0,0.0,0.0,0.0
swan,2,0.0,0.0,0.0,0.0
1913,2,0.0,0.0,0.0,0.0
vocals,2,0.0,0.0,0.0,0.0
substance,2,0.01,0.01,0.0,0.02
1947,2,0.0,0.0,0.0,0.0
recovered,2,0.0,0.0,0.0,0.0
thrown,2,0.01,0.0,0.0,0.01
acts,2,0.0,0.0,0.0,0.0
blow,2,0.0,0.0,0.0,0.0
exceptional,2,0.0,0.0,0.0,0.0
executive,2,0.0,0.0,0.0,0.0
male,2,0.0,0.0,0.0,0.0
sole,2,0.0,0.0,0.0,0.0
realized,2,0.0,0.0,0.0,0.0
meeting,2,0.0,0.0,0.0,0.0
experience,2,0.0,0.0,0.0,0.0
holly,2,0.0,0.0,0.0,0.0
exhibit,2,0.0,0.0,0.0,0.0
brief,2,0.0,0.0,0.0,0.0
voice,2,0.01,0.01,0.0,0.02
drum,2,0.01,0.01,0.0,0.02
prefer,2,0.0,0.0,0.0,0.0
longest,2,0.0,0.0,0.0,0.0
frank,2,0.0,0.0,0.0,0.0
singing,2,0.0,0.0,0.0,0.0
shoot,2,0.0,0.0,0.0,0.0
incident,2,0.0,0.0,0.0,0.0
jones,2,0.0,0.0,0.0,0.0
operation,2,0.0,0.0,0.0,0.0
office,2,0.0,0.0,0.0,0.0
arrives,2,0.0,0.0,0.0,0.0
normally,2,0.0,0.0,0.0,0.0
specific,2,0.0,0.0,0.0,0.0
captured,2,0.0,0.0,0.0,0.0
additional,2,0.0,0.0,0.0,0.0
interest,2,0.0,0.0,0.0,0.0
rarely,2,0.0,0.0,0.0,0.0
34th,2,0.0,0.0,0.0,0.0
governed,2,0.0,0.0,0.0,0.0
flemish,2,0.0,0.0,0.0,0.0
crows,2,0.0,0.0,0.0,0.0
conserve,2,0.0,0.0,0.0,0.0
everton,2,0.0,0.0,0.0,0.0
assassination,2,0.0,0.0,0.0,0.0
journalists,2,0.0,0.0,0.0,0.0
coaster,2,0.01,0.01,0.0,0.01
index,2,0.0,0.0,0.0,0.0
un,2,0.0,0.0,0.0,0.0
breeders,2,0.0,0.0,0.0,0.0
soups,2,0.0,0.0,0.0,0.0
bathing,2,0.0,0.0,0.0,0.0
towed,2,0.0,0.0,0.0,0.0
penn,2,0.01,0.01,0.0,0.01
biology,2,0.0,0.0,0.0,0.01
spectators,2,0.0,0.0,0.0,0.0
senate,2,0.0,0.0,0.0,0.0
flags,2,0.0,0.0,0.0,0.0
branding,2,0.0,0.0,0.0,0.0
cowboys,2,0.0,0.0,0.0,0.0
cooled,2,0.0,0.0,0.0,0.0
siege,2,0.0,0.0,0.0,0.01
berger,2,0.0,0.0,0.0,0.0
retailer,2,0.01,0.01,0.0,0.01
terra,2,0.0,0.0,0.0,0.0
drowning,2,0.0,0.0,0.0,0.0
referee,2,0.0,0.0,0.0,0.0
dolphins,2,0.0,0.0,0.0,0.0
lesson,2,0.0,0.0,0.0,0.0
dos,2,0.0,0.0,0.0,0.0
battlefield,2,0.0,0.0,0.0,0.0
senses,2,0.0,0.0,0.0,0.0
coventry,2,0.0,0.0,0.0,0.0
submarine,2,0.0,0.0,0.0,0.0
wellington,2,0.0,0.0,0.0,0.0
stocked,2,0.0,0.0,0.0,0.0
socks,2,0.0,0.0,0.0,0.0
incidents,2,0.0,0.0,0.0,0.0
surf,2,0.0,0.0,0.0,0.0
abuse,2,0.0,0.0,0.0,0.0
behaviour,2,0.01,0.0,0.0,0.01
atomic,2,0.0,0.0,0.0,0.0
casino,2,0.0,0.0,0.0,0.0
schmidt,2,0.0,0.0,0.0,0.0
monitor,2,0.0,0.0,0.0,0.01
marvel,2,0.0,0.0,0.0,0.0
tolerate,2,0.0,0.0,0.0,0.0
drill,2,0.0,0.0,0.0,0.0
tomorrow,2,0.0,0.0,0.0,0.0
mice,2,0.0,0.0,0.0,0.0
mans,2,0.0,0.0,0.0,0.0
plots,2,0.0,0.0,0.0,0.0
politics,2,0.0,0.0,0.0,0.0
pm,2,0.0,0.0,0.0,0.0
personality,2,0.0,0.0,0.0,0.0
talked,2,0.0,0.0,0.0,0.0
tasmania,2,0.0,0.0,0.0,0.0
watts,2,0.0,0.0,0.0,0.0
colleague,2,0.0,0.0,0.0,0.0
sprinkled,2,0.0,0.0,0.0,0.0
di,2,0.0,0.0,0.0,0.0
arrest,2,0.0,0.0,0.0,0.0
drowned,2,0.0,0.0,0.0,0.0
playground,2,0.0,0.0,0.0,0.0
celebrities,2,0.0,0.0,0.0,0.0
newport,2,0.0,0.0,0.0,0.0
jeremy,2,0.0,0.0,0.0,0.0
fluid,2,0.0,0.0,0.0,0.0
manning,2,0.0,0.0,0.0,0.0
edmonton,2,0.0,0.0,0.0,0.0
cliffs,2,0.0,0.0,0.0,0.0
flood,2,0.0,0.0,0.0,0.0
participant,2,0.0,0.0,0.0,0.0
marching,2,0.0,0.0,0.0,0.0
bathroom,2,0.0,0.0,0.0,0.0
skill,2,0.0,0.0,0.0,0.0
ram,2,0.01,0.0,0.0,0.01
interstate,2,0.01,0.0,0.0,0.01
detective,2,0.0,0.0,0.0,0.0
doyle,2,0.0,0.0,0.0,0.0
chains,2,0.0,0.0,0.0,0.0
gregory,2,0.0,0.0,0.0,0.0
forested,2,0.0,0.0,0.0,0.0
eyed,2,0.0,0.0,0.0,0.0
interviews,2,0.0,0.0,0.0,0.0
distributor,2,0.01,0.01,0.0,0.03
carlos,2,0.0,0.0,0.0,0.0
adrian,2,0.0,0.0,0.0,0.0
testified,2,0.0,0.0,0.0,0.0
stein,2,0.01,0.0,0.0,0.01
1861,2,0.0,0.0,0.0,0.0
fertile,2,0.0,0.0,0.0,0.01
biological,2,0.0,0.0,0.0,0.01
repairs,2,0.0,0.0,0.0,0.0
compatible,2,0.01,0.01,0.0,0.03
miracle,2,0.0,0.0,0.0,0.0
lucas,2,0.01,0.01,0.0,0.01
brisbane,2,0.0,0.0,0.0,0.0
retreat,2,0.0,0.0,0.0,0.0
famously,2,0.0,0.0,0.0,0.01
fleet,2,0.0,0.0,0.0,0.0
patent,2,0.0,0.0,0.0,0.0
spy,2,0.0,0.0,0.0,0.0
contacted,2,0.0,0.0,0.0,0.0
progressive,2,0.0,0.0,0.0,0.0
concerts,2,0.0,0.0,0.0,0.0
cooler,2,0.0,0.0,0.0,0.01
maturity,2,0.0,0.0,0.0,0.0
solution,2,0.0,0.0,0.0,0.01
drug,2,0.0,0.0,0.0,0.0
slight,2,0.0,0.0,0.0,0.0
matching,2,0.0,0.0,0.0,0.0
swing,2,0.0,0.0,0.0,0.01
overseas,2,0.0,0.0,0.0,0.0
sporting,2,0.0,0.0,0.0,0.0
rebecca,2,0.0,0.0,0.0,0.0
valentine,2,0.0,0.0,0.0,0.0
resumed,2,0.0,0.0,0.0,0.0
alabama,2,0.01,0.01,0.0,0.01
mc,2,0.0,0.0,0.0,0.0
martha,2,0.0,0.0,0.0,0.0
vessel,2,0.0,0.0,0.0,0.0
desire,2,0.0,0.0,0.0,0.0
vocal,2,0.01,0.01,0.0,0.02
beats,2,0.0,0.0,0.0,0.0
inducted,2,0.0,0.0,0.0,0.0
goose,2,0.0,0.0,0.0,0.01
lips,2,0.0,0.0,0.0,0.0
warren,2,0.0,0.0,0.0,0.0
overnight,2,0.0,0.0,0.0,0.0
doc,2,0.0,0.0,0.0,0.0
fierce,2,0.01,0.01,0.0,0.01
elliott,2,0.0,0.0,0.0,0.0
murphy,2,0.0,0.0,0.0,0.0
letting,2,0.0,0.0,0.0,0.0
demands,2,0.0,0.0,0.0,0.0
specialist,2,0.0,0.0,0.0,0.0
