context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
moore,3,0.0,0.0,0.0,0.0
balls,3,0.01,0.01,0.0,0.02
assistant,3,0.0,0.0,0.0,0.0
particularly,3,0.0,0.0,0.0,0.0
recently,3,0.0,0.0,0.0,0.0
moses,3,0.0,0.0,0.0,0.0
foundry,3,0.0,0.0,0.0,0.0
intense,3,0.0,0.0,0.0,0.0
badge,3,0.0,0.0,0.0,0.0
yard,3,0.0,0.0,0.0,0.0
cook,3,0.01,0.0,0.0,0.01
extensive,3,0.0,0.0,0.0,0.0
units,3,0.0,0.0,0.0,0.0
sunday,3,0.0,0.0,0.0,0.0
terminus,3,0.0,0.0,0.0,0.0
depot,3,0.0,0.0,0.0,0.0
predominant,3,0.0,0.0,0.0,0.01
prosperity,3,0.0,0.0,0.0,0.0
1871,3,0.0,0.0,0.0,0.0
extracting,3,0.0,0.0,0.0,0.0
although,3,0.0,0.0,0.0,0.0
recipe,3,0.0,0.0,0.0,0.0
joseph,3,0.0,0.0,0.0,0.0
cultivating,3,0.0,0.0,0.0,0.01
surrounding,3,0.0,0.0,0.0,0.0
friends,3,0.0,0.0,0.0,0.01
woods,3,0.0,0.0,0.0,0.01
people,3,0.0,0.0,0.0,0.01
100,3,0.0,0.0,0.0,0.01
association,3,0.0,0.0,0.0,0.0
susan,3,0.0,0.0,0.0,0.01
highlands,3,0.01,0.01,0.0,0.02
amongst,3,0.0,0.0,0.0,0.0
packed,3,0.0,0.0,0.0,0.0
basically,3,0.0,0.0,0.0,0.0
towards,3,0.0,0.0,0.0,0.0
page,3,0.0,0.0,0.0,0.0
frost,3,0.0,0.0,0.0,0.01
abundant,3,0.0,0.0,0.0,0.0
see,3,0.0,0.0,0.0,0.01
location,3,0.0,0.0,0.0,0.0
stand,3,0.0,0.0,0.0,0.01
became,3,0.0,0.0,0.0,0.01
carter,3,0.0,0.0,0.0,0.0
griffith,3,0.0,0.0,0.0,0.0
independent,3,0.0,0.0,0.0,0.0
gift,3,0.0,0.0,0.0,0.01
hundreds,3,0.0,0.0,0.0,0.0
400,3,0.0,0.0,0.0,0.0
celebrated,3,0.0,0.0,0.0,0.0
together,3,0.0,0.0,0.0,0.0
established,3,0.0,0.0,0.0,0.01
offering,3,0.0,0.0,0.0,0.01
annually,3,0.0,0.0,0.0,0.0
angeles,3,0.0,0.0,0.0,0.0
spread,3,0.0,0.0,0.0,0.0
pulp,3,0.0,0.0,0.0,0.0
sixty,3,0.0,0.0,0.0,0.0
premium,3,0.01,0.01,0.0,0.02
variously,3,0.0,0.0,0.0,0.0
wash,3,0.0,0.0,0.0,0.0
eden,3,0.0,0.0,0.0,0.0
lloyd,3,0.0,0.0,0.0,0.01
mineral,3,0.0,0.0,0.0,0.0
katherine,3,0.0,0.0,0.0,0.0
gourmet,3,0.01,0.01,0.0,0.03
them,3,0.0,0.0,0.0,0.01
working,3,0.0,0.0,0.0,0.01
having,3,0.0,0.0,0.0,0.01
adding,3,0.0,0.0,0.0,0.01
1978,3,0.0,0.0,0.0,0.0
consisted,3,0.0,0.0,0.0,0.0
maple,3,0.02,0.01,0.0,0.04
approved,3,0.0,0.0,0.0,0.0
cell,3,0.0,0.0,0.0,0.0
recalled,3,0.0,0.0,0.0,0.0
warren,3,0.0,0.0,0.0,0.0
whole,3,0.0,0.0,0.0,0.0
congregation,3,0.0,0.0,0.0,0.0
slightly,3,0.0,0.0,0.0,0.0
biggest,3,0.0,0.0,0.0,0.0
75,3,0.0,0.0,0.0,0.0
words,3,0.01,0.01,0.0,0.01
starred,3,0.01,0.01,0.0,0.01
us,3,0.0,0.0,0.0,0.01
young,3,0.0,0.0,0.0,0.0
1906,3,0.0,0.0,0.0,0.0
creamy,3,0.0,0.0,0.0,0.0
boiling,3,0.01,0.0,0.0,0.01
1892,3,0.0,0.0,0.0,0.0
holly,3,0.0,0.0,0.0,0.01
shipped,3,0.0,0.0,0.0,0.01
luxury,3,0.0,0.0,0.0,0.0
sixteen,3,0.0,0.0,0.0,0.0
sydney,3,0.0,0.0,0.0,0.0
cocktail,3,0.01,0.0,0.0,0.01
throughout,3,0.0,0.0,0.0,0.0
1994,3,0.01,0.0,0.0,0.01
movie,3,0.0,0.0,0.0,0.0
places,3,0.0,0.0,0.0,0.01
novelist,3,0.0,0.0,0.0,0.0
molasses,3,0.01,0.0,0.0,0.01
stained,3,0.0,0.0,0.0,0.0
harris,3,0.0,0.0,0.0,0.0
dozens,3,0.0,0.0,0.0,0.0
photographer,3,0.0,0.0,0.0,0.0
junction,3,0.0,0.0,0.0,0.01
officially,3,0.0,0.0,0.0,0.0
lightly,3,0.0,0.0,0.0,0.0
provided,3,0.0,0.0,0.0,0.0
william,3,0.0,0.0,0.0,0.0
remains,3,0.0,0.0,0.0,0.0
adjacent,3,0.0,0.0,0.0,0.0
these,3,0.01,0.0,0.0,0.01
alignment,3,0.0,0.0,0.0,0.0
thriving,3,0.0,0.0,0.0,0.0
1850,3,0.0,0.0,0.0,0.0
jack,3,0.0,0.0,0.0,0.0
father,3,0.0,0.0,0.0,0.01
woman,3,0.0,0.0,0.0,0.0
whereas,3,0.0,0.0,0.0,0.0
alone,3,0.0,0.0,0.0,0.0
1933,3,0.0,0.0,0.0,0.0
profile,3,0.0,0.0,0.0,0.0
ohio,3,0.0,0.0,0.0,0.0
florence,3,0.0,0.0,0.0,0.0
cyprus,3,0.0,0.0,0.0,0.0
ripening,3,0.01,0.01,0.0,0.04
christ,3,0.0,0.0,0.0,0.0
bradley,3,0.0,0.0,0.0,0.0
scrub,3,0.0,0.0,0.0,0.01
distributed,3,0.0,0.0,0.0,0.0
singer,3,0.0,0.0,0.0,0.01
warm,3,0.0,0.0,0.0,0.0
fashion,3,0.01,0.01,0.0,0.02
whom,3,0.0,0.0,0.0,0.0
multi,3,0.0,0.0,0.0,0.0
latter,3,0.0,0.0,0.0,0.0
versions,3,0.0,0.0,0.0,0.01
altitude,3,0.0,0.0,0.0,0.0
1845,3,0.0,0.0,0.0,0.0
suspected,3,0.0,0.0,0.0,0.0
asks,3,0.0,0.0,0.0,0.01
lies,3,0.0,0.0,0.0,0.0
work,3,0.0,0.0,0.0,0.0
tract,3,0.0,0.0,0.0,0.0
1881,3,0.0,0.0,0.0,0.0
harvests,3,0.0,0.0,0.0,0.01
ceremonies,3,0.0,0.0,0.0,0.0
markets,3,0.01,0.0,0.0,0.01
period,3,0.0,0.0,0.0,0.01
folk,3,0.0,0.0,0.0,0.01
total,3,0.0,0.0,0.0,0.0
coming,3,0.0,0.0,0.0,0.0
once,3,0.0,0.0,0.0,0.0
textile,3,0.0,0.0,0.0,0.0
real,3,0.0,0.0,0.0,0.01
principal,3,0.0,0.0,0.0,0.01
author,3,0.0,0.0,0.0,0.0
60,3,0.0,0.0,0.0,0.0
culture,3,0.01,0.01,0.0,0.01
rush,3,0.0,0.0,0.0,0.0
suburb,3,0.0,0.0,0.0,0.01
korea,3,0.0,0.0,0.0,0.0
benefits,3,0.0,0.0,0.0,0.0
torn,3,0.0,0.0,0.0,0.0
protective,3,0.0,0.0,0.0,0.0
craig,3,0.0,0.0,0.0,0.0
terrace,3,0.0,0.0,0.0,0.0
international,3,0.0,0.0,0.0,0.01
extremely,3,0.0,0.0,0.0,0.0
smith,3,0.0,0.0,0.0,0.0
lives,3,0.0,0.0,0.0,0.0
origin,3,0.0,0.0,0.0,0.01
going,3,0.0,0.0,0.0,0.0
sees,3,0.0,0.0,0.0,0.0
competition,3,0.01,0.0,0.0,0.01
go,3,0.01,0.0,0.0,0.01
strength,3,0.0,0.0,0.0,0.0
butler,3,0.0,0.0,0.0,0.01
fertile,3,0.0,0.0,0.0,0.0
living,3,0.0,0.0,0.0,0.0
hands,3,0.0,0.0,0.0,0.0
200,3,0.0,0.0,0.0,0.0
development,3,0.0,0.0,0.0,0.0
licensed,3,0.0,0.0,0.0,0.0
crescent,3,0.0,0.0,0.0,0.0
anyone,3,0.0,0.0,0.0,0.0
countryside,3,0.0,0.0,0.0,0.0
income,3,0.0,0.0,0.0,0.0
1985,3,0.0,0.0,0.0,0.0
metro,3,0.0,0.0,0.0,0.0
exporter,3,0.01,0.0,0.0,0.01
analysis,3,0.0,0.0,0.0,0.0
handful,3,0.0,0.0,0.0,0.0
agrees,3,0.0,0.0,0.0,0.0
hired,3,0.0,0.0,0.0,0.0
temperature,3,0.0,0.0,0.0,0.0
officers,3,0.0,0.0,0.0,0.0
patrick,3,0.0,0.0,0.0,0.0
appears,3,0.0,0.0,0.0,0.0
distribution,3,0.0,0.0,0.0,0.01
numerous,3,0.0,0.0,0.0,0.0
order,3,0.01,0.0,0.0,0.01
kinds,3,0.0,0.0,0.0,0.0
combat,3,0.0,0.0,0.0,0.0
loses,3,0.0,0.0,0.0,0.0
employee,3,0.0,0.0,0.0,0.0
searching,3,0.0,0.0,0.0,0.0
2006,3,0.0,0.0,0.0,0.01
taken,3,0.0,0.0,0.0,0.0
eventually,3,0.0,0.0,0.0,0.0
settlers,3,0.0,0.0,0.0,0.01
claim,3,0.0,0.0,0.0,0.0
hospital,3,0.0,0.0,0.0,0.01
shapes,3,0.0,0.0,0.0,0.0
benefit,3,0.0,0.0,0.0,0.0
shorter,3,0.0,0.0,0.0,0.0
irish,3,0.0,0.0,0.0,0.01
sources,3,0.0,0.0,0.0,0.0
max,3,0.0,0.0,0.0,0.0
1900,3,0.0,0.0,0.0,0.0
take,3,0.0,0.0,0.0,0.0
blessing,3,0.0,0.0,0.0,0.0
helena,3,0.0,0.0,0.0,0.01
content,3,0.0,0.0,0.0,0.0
population,3,0.0,0.0,0.0,0.0
recent,3,0.0,0.0,0.0,0.01
get,3,0.0,0.0,0.0,0.01
enriched,3,0.0,0.0,0.0,0.0
intimate,3,0.0,0.0,0.0,0.0
homestead,3,0.0,0.0,0.0,0.0
summers,3,0.0,0.0,0.0,0.0
hawthorn,3,0.0,0.0,0.0,0.01
il,3,0.0,0.0,0.0,0.0
nearly,3,0.0,0.0,0.0,0.01
zone,3,0.0,0.0,0.0,0.0
ex,3,0.0,0.0,0.0,0.0
lodge,3,0.0,0.0,0.0,0.0
robert,3,0.0,0.0,0.0,0.01
considerable,3,0.0,0.0,0.0,0.0
characterized,3,0.0,0.0,0.0,0.0
purposes,3,0.0,0.0,0.0,0.0
remove,3,0.0,0.0,0.0,0.0
canadian,3,0.0,0.0,0.0,0.01
nothing,3,0.0,0.0,0.0,0.0
boston,3,0.0,0.0,0.0,0.0
remained,3,0.0,0.0,0.0,0.0
ranch,3,0.0,0.0,0.0,0.0
likely,3,0.01,0.0,0.0,0.01
incorporated,3,0.0,0.0,0.0,0.0
frank,3,0.0,0.0,0.0,0.01
detailing,3,0.0,0.0,0.0,0.0
andrew,3,0.0,0.0,0.0,0.0
maturity,3,0.01,0.01,0.0,0.02
1953,3,0.0,0.0,0.0,0.0
walk,3,0.0,0.0,0.0,0.0
productions,3,0.0,0.0,0.0,0.0
removed,3,0.0,0.0,0.0,0.0
told,3,0.0,0.0,0.0,0.0
150,3,0.0,0.0,0.0,0.0
wrapped,3,0.01,0.0,0.0,0.01
islands,3,0.0,0.0,0.0,0.0
move,3,0.0,0.0,0.0,0.0
swim,3,0.0,0.0,0.0,0.0
stainless,3,0.01,0.01,0.0,0.02
accepts,3,0.0,0.0,0.0,0.0
elm,3,0.01,0.01,0.0,0.02
commune,3,0.0,0.0,0.0,0.01
tribune,3,0.0,0.0,0.0,0.0
continental,3,0.0,0.0,0.0,0.0
works,3,0.0,0.0,0.0,0.0
higher,3,0.0,0.0,0.0,0.0
drive,3,0.01,0.0,0.0,0.01
sells,3,0.01,0.01,0.0,0.02
closed,3,0.0,0.0,0.0,0.0
loop,3,0.0,0.0,0.0,0.01
blending,3,0.02,0.02,0.0,0.07
specialised,3,0.0,0.0,0.0,0.0
barber,3,0.0,0.0,0.0,0.0
spreads,3,0.0,0.0,0.0,0.0
travels,3,0.0,0.0,0.0,0.0
trinity,3,0.0,0.0,0.0,0.0
twist,3,0.0,0.0,0.0,0.01
copy,3,0.0,0.0,0.0,0.0
performers,3,0.0,0.0,0.0,0.0
note,3,0.0,0.0,0.0,0.0
confused,3,0.01,0.01,0.0,0.02
exotic,3,0.0,0.0,0.0,0.0
better,3,0.0,0.0,0.0,0.0
heated,3,0.0,0.0,0.0,0.01
renovation,3,0.0,0.0,0.0,0.0
secretly,3,0.0,0.0,0.0,0.0
mcdonald,3,0.01,0.01,0.0,0.02
rome,3,0.0,0.0,0.0,0.0
bride,3,0.0,0.0,0.0,0.0
medieval,3,0.0,0.0,0.0,0.0
rust,3,0.01,0.01,0.0,0.02
interrupted,3,0.0,0.0,0.0,0.0
watson,3,0.0,0.0,0.0,0.0
fund,3,0.0,0.0,0.0,0.0
jewish,3,0.0,0.0,0.0,0.0
dixon,3,0.0,0.0,0.0,0.0
93,3,0.0,0.0,0.0,0.0
police,3,0.0,0.0,0.0,0.0
ellis,3,0.0,0.0,0.0,0.0
demand,3,0.0,0.0,0.0,0.01
respectively,3,0.0,0.0,0.0,0.0
giving,3,0.0,0.0,0.0,0.0
outside,3,0.0,0.0,0.0,0.0
france,3,0.01,0.0,0.0,0.01
serve,3,0.0,0.0,0.0,0.01
authored,3,0.0,0.0,0.0,0.0
coal,3,0.0,0.0,0.0,0.0
boasts,3,0.0,0.0,0.0,0.0
laura,3,0.0,0.0,0.0,0.0
running,3,0.0,0.0,0.0,0.0
1904,3,0.0,0.0,0.0,0.0
jefferson,3,0.0,0.0,0.0,0.0
1951,3,0.0,0.0,0.0,0.0
haven,3,0.0,0.0,0.0,0.0
bureau,3,0.0,0.0,0.0,0.0
contemporary,3,0.0,0.0,0.0,0.0
anne,3,0.0,0.0,0.0,0.0
glasgow,3,0.0,0.0,0.0,0.0
titles,3,0.0,0.0,0.0,0.0
those,3,0.0,0.0,0.0,0.0
launched,3,0.0,0.0,0.0,0.0
solely,3,0.0,0.0,0.0,0.0
simultaneously,3,0.0,0.0,0.0,0.0
glen,3,0.0,0.0,0.0,0.01
unexpected,3,0.0,0.0,0.0,0.0
stan,3,0.0,0.0,0.0,0.0
fred,3,0.0,0.0,0.0,0.0
mainland,3,0.0,0.0,0.0,0.0
chemical,3,0.0,0.0,0.0,0.0
cash,3,0.01,0.01,0.0,0.03
bulk,3,0.0,0.0,0.0,0.0
rooms,3,0.0,0.0,0.0,0.01
aspects,3,0.0,0.0,0.0,0.0
dissolved,3,0.0,0.0,0.0,0.0
nova,3,0.0,0.0,0.0,0.0
dock,3,0.0,0.0,0.0,0.0
extension,3,0.0,0.0,0.0,0.0
contact,3,0.0,0.0,0.0,0.0
1924,3,0.0,0.0,0.0,0.0
ward,3,0.0,0.0,0.0,0.0
1879,3,0.0,0.0,0.0,0.0
700,3,0.0,0.0,0.0,0.0
existing,3,0.0,0.0,0.0,0.0
sends,3,0.0,0.0,0.0,0.0
maximum,3,0.0,0.0,0.0,0.0
publication,3,0.0,0.0,0.0,0.0
establish,3,0.0,0.0,0.0,0.0
1909,3,0.0,0.0,0.0,0.0
victim,3,0.0,0.0,0.0,0.0
apartment,3,0.0,0.0,0.0,0.0
finest,3,0.0,0.0,0.0,0.0
stewart,3,0.0,0.0,0.0,0.0
entirely,3,0.0,0.0,0.0,0.0
designer,3,0.0,0.0,0.0,0.0
credited,3,0.0,0.0,0.0,0.0
toward,3,0.0,0.0,0.0,0.0
retained,3,0.0,0.0,0.0,0.0
description,3,0.0,0.0,0.0,0.0
link,3,0.0,0.0,0.0,0.0
passes,3,0.0,0.0,0.0,0.0
tonnes,3,0.0,0.0,0.0,0.0
regional,3,0.0,0.0,0.0,0.0
basin,3,0.0,0.0,0.0,0.0
headquarters,3,0.0,0.0,0.0,0.0
planning,3,0.0,0.0,0.0,0.0
bound,3,0.0,0.0,0.0,0.0
serving,3,0.01,0.0,0.0,0.01
secondary,3,0.0,0.0,0.0,0.0
arranged,3,0.0,0.0,0.0,0.0
maintain,3,0.0,0.0,0.0,0.0
providence,3,0.0,0.0,0.0,0.0
cloth,3,0.0,0.0,0.0,0.0
grounds,3,0.01,0.01,0.0,0.03
principally,3,0.0,0.0,0.0,0.0
georgia,3,0.0,0.0,0.0,0.0
historical,3,0.0,0.0,0.0,0.0
1950,3,0.0,0.0,0.0,0.0
establishment,3,0.0,0.0,0.0,0.01
read,3,0.0,0.0,0.0,0.0
dominated,3,0.0,0.0,0.0,0.0
georgetown,3,0.0,0.0,0.0,0.0
melons,3,0.0,0.0,0.0,0.0
kane,3,0.0,0.0,0.0,0.0
shoreline,3,0.0,0.0,0.0,0.0
increasing,3,0.0,0.0,0.0,0.0
venue,3,0.0,0.0,0.0,0.0
circle,3,0.0,0.0,0.0,0.0
era,3,0.0,0.0,0.0,0.0
45,3,0.0,0.0,0.0,0.0
furniture,3,0.0,0.0,0.0,0.01
settled,3,0.0,0.0,0.0,0.0
comic,3,0.0,0.0,0.0,0.0
importance,3,0.0,0.0,0.0,0.0
suit,3,0.0,0.0,0.0,0.0
35,3,0.0,0.0,0.0,0.0
relationship,3,0.0,0.0,0.0,0.01
reached,3,0.0,0.0,0.0,0.0
facility,3,0.0,0.0,0.0,0.0
doesn,3,0.0,0.0,0.0,0.0
lounge,3,0.01,0.01,0.0,0.03
preferred,3,0.0,0.0,0.0,0.0
occur,3,0.0,0.0,0.0,0.0
guest,3,0.0,0.0,0.0,0.0
favoured,3,0.0,0.0,0.0,0.0
bryant,3,0.0,0.0,0.0,0.0
flavoring,3,0.0,0.0,0.0,0.0
court,3,0.0,0.0,0.0,0.0
camp,3,0.0,0.0,0.0,0.0
1898,3,0.0,0.0,0.0,0.0
variations,3,0.0,0.0,0.0,0.0
sign,3,0.0,0.0,0.0,0.0
operating,3,0.0,0.0,0.0,0.0
yet,3,0.0,0.0,0.0,0.0
bringing,3,0.0,0.0,0.0,0.0
usa,3,0.0,0.0,0.0,0.0
presence,3,0.0,0.0,0.0,0.0
ate,3,0.01,0.0,0.0,0.01
certain,3,0.0,0.0,0.0,0.0
kill,3,0.0,0.0,0.0,0.0
door,3,0.0,0.0,0.0,0.01
hopkins,3,0.01,0.01,0.0,0.02
ottawa,3,0.0,0.0,0.0,0.0
forested,3,0.0,0.0,0.0,0.0
desserts,3,0.0,0.0,0.0,0.01
dominant,3,0.0,0.0,0.0,0.01
send,3,0.01,0.0,0.0,0.01
brothers,3,0.0,0.0,0.0,0.0
grade,3,0.0,0.0,0.0,0.0
portion,3,0.0,0.0,0.0,0.0
earliest,3,0.0,0.0,0.0,0.0
horticulture,3,0.0,0.0,0.0,0.0
laden,3,0.0,0.0,0.0,0.0
priests,3,0.0,0.0,0.0,0.0
ports,3,0.0,0.0,0.0,0.0
contrasting,3,0.0,0.0,0.0,0.0
alfred,3,0.0,0.0,0.0,0.0
warwick,3,0.0,0.0,0.0,0.0
therefore,3,0.0,0.0,0.0,0.0
turkey,3,0.0,0.0,0.0,0.0
referring,3,0.0,0.0,0.0,0.0
beginning,3,0.0,0.0,0.0,0.0
aka,3,0.0,0.0,0.0,0.0
composed,3,0.0,0.0,0.0,0.0
ready,3,0.0,0.0,0.0,0.0
aluminum,3,0.0,0.0,0.0,0.0
laced,3,0.0,0.0,0.0,0.01
commentary,3,0.0,0.0,0.0,0.0
vert,3,0.0,0.0,0.0,0.0
boutique,3,0.0,0.0,0.0,0.0
provinces,3,0.0,0.0,0.0,0.0
marginal,3,0.0,0.0,0.0,0.0
posted,3,0.0,0.0,0.0,0.0
midst,3,0.0,0.0,0.0,0.0
approaching,3,0.0,0.0,0.0,0.0
crisis,3,0.0,0.0,0.0,0.0
modest,3,0.0,0.0,0.0,0.0
richardson,3,0.0,0.0,0.0,0.0
informed,3,0.0,0.0,0.0,0.0
illusion,3,0.0,0.0,0.0,0.0
highly,3,0.0,0.0,0.0,0.0
coffin,3,0.0,0.0,0.0,0.0
theft,3,0.0,0.0,0.0,0.0
tracy,3,0.0,0.0,0.0,0.0
challenged,3,0.0,0.0,0.0,0.0
magazines,3,0.0,0.0,0.0,0.0
neighborhoods,3,0.0,0.0,0.0,0.01
trash,3,0.0,0.0,0.0,0.0
afterward,3,0.0,0.0,0.0,0.0
dandelion,3,0.0,0.0,0.0,0.01
percentage,3,0.0,0.0,0.0,0.0
1870,3,0.0,0.0,0.0,0.0
cancer,3,0.0,0.0,0.0,0.0
elliott,3,0.0,0.0,0.0,0.0
180,3,0.0,0.0,0.0,0.0
clearing,3,0.0,0.0,0.0,0.0
precursor,3,0.0,0.0,0.0,0.0
playground,3,0.0,0.0,0.0,0.0
palmer,3,0.0,0.0,0.0,0.0
wave,3,0.0,0.0,0.0,0.01
baskets,3,0.0,0.0,0.0,0.0
leicester,3,0.0,0.0,0.0,0.0
avoiding,3,0.0,0.0,0.0,0.0
workshops,3,0.0,0.0,0.0,0.0
freshly,3,0.0,0.0,0.0,0.0
deliberately,3,0.0,0.0,0.0,0.0
flight,3,0.0,0.0,0.0,0.0
1943,3,0.0,0.0,0.0,0.01
robust,3,0.0,0.0,0.0,0.0
brooks,3,0.0,0.0,0.0,0.0
contaminated,3,0.0,0.0,0.0,0.0
botanical,3,0.0,0.0,0.0,0.0
retirement,3,0.0,0.0,0.0,0.0
similarity,3,0.0,0.0,0.0,0.0
smoked,3,0.0,0.0,0.0,0.0
headquartered,3,0.0,0.0,0.0,0.0
labour,3,0.0,0.0,0.0,0.0
profitable,3,0.0,0.0,0.0,0.01
recognize,3,0.0,0.0,0.0,0.0
insisted,3,0.0,0.0,0.0,0.0
occupying,3,0.0,0.0,0.0,0.0
apartments,3,0.0,0.0,0.0,0.0
fancy,3,0.0,0.0,0.0,0.0
crash,3,0.0,0.0,0.0,0.0
strange,3,0.0,0.0,0.0,0.0
queens,3,0.0,0.0,0.0,0.0
persian,3,0.0,0.0,0.0,0.0
maintaining,3,0.0,0.0,0.0,0.0
truck,3,0.0,0.0,0.0,0.0
java,3,0.01,0.01,0.0,0.02
worse,3,0.0,0.0,0.0,0.0
ny,3,0.0,0.0,0.0,0.0
spite,3,0.0,0.0,0.0,0.0
fuel,3,0.0,0.0,0.0,0.0
handsome,3,0.0,0.0,0.0,0.0
machinery,3,0.0,0.0,0.0,0.0
reopened,3,0.0,0.0,0.0,0.0
touring,3,0.0,0.0,0.0,0.0
davidson,3,0.0,0.0,0.0,0.0
devastated,3,0.0,0.0,0.0,0.0
anniversary,3,0.0,0.0,0.0,0.0
alleged,3,0.0,0.0,0.0,0.0
1878,3,0.0,0.0,0.0,0.0
tooth,3,0.0,0.0,0.0,0.0
protest,3,0.0,0.0,0.0,0.0
accept,3,0.0,0.0,0.0,0.0
betty,3,0.0,0.0,0.0,0.0
collapse,3,0.0,0.0,0.0,0.0
undertaken,3,0.0,0.0,0.0,0.0
registered,3,0.0,0.0,0.0,0.0
emergence,3,0.0,0.0,0.0,0.0
gather,3,0.0,0.0,0.0,0.0
fewer,3,0.0,0.0,0.0,0.0
legal,3,0.0,0.0,0.0,0.0
designation,3,0.0,0.0,0.0,0.0
visits,3,0.0,0.0,0.0,0.0
improve,3,0.0,0.0,0.0,0.0
plots,3,0.0,0.0,0.0,0.0
hare,3,0.0,0.0,0.0,0.0
experienced,3,0.0,0.0,0.0,0.0
attempting,3,0.0,0.0,0.0,0.0
substance,3,0.0,0.0,0.0,0.0
substances,3,0.0,0.0,0.0,0.0
samuel,3,0.0,0.0,0.0,0.0
revenue,3,0.0,0.0,0.0,0.01
negative,3,0.0,0.0,0.0,0.0
bigger,3,0.0,0.0,0.0,0.0
maid,3,0.0,0.0,0.0,0.0
120,3,0.0,0.0,0.0,0.0
promotes,3,0.0,0.0,0.0,0.0
1923,3,0.0,0.0,0.0,0.0
1927,3,0.0,0.0,0.0,0.0
sullivan,3,0.0,0.0,0.0,0.0
displaying,3,0.0,0.0,0.0,0.0
lights,3,0.0,0.0,0.0,0.0
writes,3,0.0,0.0,0.0,0.0
romantic,3,0.0,0.0,0.0,0.0
victor,3,0.0,0.0,0.0,0.0
residential,3,0.0,0.0,0.0,0.0
controlled,3,0.0,0.0,0.0,0.0
wedding,3,0.0,0.0,0.0,0.0
opportunity,3,0.0,0.0,0.0,0.0
busy,3,0.0,0.0,0.0,0.0
rolling,3,0.0,0.0,0.0,0.0
forever,3,0.0,0.0,0.0,0.0
seattle,3,0.01,0.01,0.0,0.03
sufficient,3,0.0,0.0,0.0,0.0
noting,3,0.0,0.0,0.0,0.0
ventures,3,0.0,0.0,0.0,0.0
banned,3,0.0,0.0,0.0,0.0
phase,3,0.0,0.0,0.0,0.0
aside,3,0.0,0.0,0.0,0.0
physically,3,0.0,0.0,0.0,0.0
identify,3,0.0,0.0,0.0,0.0
naming,3,0.0,0.0,0.0,0.0
tips,3,0.0,0.0,0.0,0.0
planned,3,0.0,0.0,0.0,0.0
pack,3,0.0,0.0,0.0,0.0
steps,3,0.0,0.0,0.0,0.0
memoir,3,0.0,0.0,0.0,0.0
adelaide,3,0.0,0.0,0.0,0.0
65,3,0.0,0.0,0.0,0.0
flows,3,0.0,0.0,0.0,0.01
holland,3,0.0,0.0,0.0,0.0
schools,3,0.0,0.0,0.0,0.01
reed,3,0.0,0.0,0.0,0.0
intended,3,0.0,0.0,0.0,0.0
russell,3,0.0,0.0,0.0,0.0
towns,3,0.0,0.0,0.0,0.0
reveals,3,0.0,0.0,0.0,0.0
tennessee,3,0.0,0.0,0.0,0.01
wait,3,0.0,0.0,0.0,0.0
purchasing,3,0.0,0.0,0.0,0.01
sung,3,0.0,0.0,0.0,0.0
founders,3,0.0,0.0,0.0,0.0
throw,3,0.0,0.0,0.0,0.0
guests,3,0.0,0.0,0.0,0.01
visitor,3,0.0,0.0,0.0,0.01
parent,3,0.01,0.01,0.0,0.02
cleaning,3,0.0,0.0,0.0,0.0
programme,3,0.0,0.0,0.0,0.0
adjoining,3,0.0,0.0,0.0,0.0
17th,3,0.0,0.0,0.0,0.0
privately,3,0.0,0.0,0.0,0.0
absent,3,0.0,0.0,0.0,0.0
oxford,3,0.0,0.0,0.0,0.0
subjects,3,0.0,0.0,0.0,0.0
journal,3,0.0,0.0,0.0,0.0
impact,3,0.0,0.0,0.0,0.0
students,3,0.0,0.0,0.0,0.0
mate,3,0.0,0.0,0.0,0.0
trademark,3,0.0,0.0,0.0,0.0
todd,3,0.0,0.0,0.0,0.0
1929,3,0.0,0.0,0.0,0.0
holiday,3,0.0,0.0,0.0,0.0
proceeds,3,0.0,0.0,0.0,0.0
1932,3,0.0,0.0,0.0,0.0
whilst,3,0.0,0.0,0.0,0.0
entry,3,0.0,0.0,0.0,0.0
drawing,3,0.0,0.0,0.0,0.0
need,3,0.0,0.0,0.0,0.0
hero,3,0.0,0.0,0.0,0.0
attempt,3,0.0,0.0,0.0,0.0
virtually,3,0.0,0.0,0.0,0.0
decline,3,0.0,0.0,0.0,0.01
displayed,3,0.0,0.0,0.0,0.0
joins,3,0.0,0.0,0.0,0.0
item,3,0.0,0.0,0.0,0.0
reaches,3,0.0,0.0,0.0,0.0
1940s,3,0.0,0.0,0.0,0.0
poems,3,0.0,0.0,0.0,0.0
saved,3,0.0,0.0,0.0,0.0
attempts,3,0.0,0.0,0.0,0.0
else,3,0.0,0.0,0.0,0.0
emilia,3,0.01,0.01,0.0,0.02
journey,3,0.0,0.0,0.0,0.0
describe,3,0.0,0.0,0.0,0.0
seeing,3,0.0,0.0,0.0,0.0
communities,3,0.0,0.0,0.0,0.0
presumably,3,0.0,0.0,0.0,0.0
gained,3,0.0,0.0,0.0,0.0
begin,3,0.0,0.0,0.0,0.0
qualities,3,0.0,0.0,0.0,0.0
experimental,3,0.0,0.0,0.0,0.0
whether,3,0.0,0.0,0.0,0.0
arm,3,0.0,0.0,0.0,0.0
looked,3,0.0,0.0,0.0,0.0
