context,p,r,f1,n_pos,total_pos,n_neg,total_neg
wang,1.0,1.0,1.0,2,2,0,10
breaking,1.0,1.0,1.0,2,2,0,10
opens,1.0,1.0,1.0,2,2,0,10
chip,1.0,1.0,1.0,2,2,0,10
previous,1.0,1.0,1.0,2,2,0,10
happening,1.0,1.0,1.0,2,2,0,10
32,1.0,1.0,1.0,2,2,0,10
advance,1.0,1.0,1.0,2,2,0,10
opened,1.0,1.0,1.0,2,2,0,10
rise,1.0,1.0,1.0,2,2,0,10
goal,1.0,1.0,1.0,2,2,0,10
ceremony,1.0,1.0,1.0,2,2,0,10
almost,1.0,1.0,1.0,2,2,0,10
dominate,1.0,1.0,1.0,2,2,0,10
test,1.0,1.0,1.0,2,2,0,10
collapse,1.0,1.0,1.0,2,2,0,10
distance,1.0,1.0,1.0,2,2,0,10
diamond,1.0,1.0,1.0,2,2,0,10
secure,1.0,1.0,1.0,2,2,0,10
jointly,1.0,1.0,1.0,2,2,0,10
expensive,1.0,1.0,1.0,2,2,0,10
culture,1.0,1.0,1.0,2,2,0,10
spiritual,1.0,1.0,1.0,2,2,0,10
sponsored,1.0,1.0,1.0,2,2,0,10
28,1.0,1.0,1.0,2,2,0,10
agricultural,1.0,1.0,1.0,2,2,0,10
results,1.0,1.0,1.0,2,2,0,10
sri,1.0,1.0,1.0,2,2,0,10
result,1.0,1.0,1.0,2,2,0,10
exchange,1.0,1.0,1.0,2,2,0,10
signal,1.0,1.0,1.0,2,2,0,10
trading,1.0,1.0,1.0,2,2,0,10
claimed,1.0,1.0,1.0,2,2,0,10
relief,1.0,1.0,1.0,2,2,0,10
profound,1.0,1.0,1.0,2,2,0,10
lin,1.0,1.0,1.0,2,2,0,10
27,1.0,1.0,1.0,2,2,0,10
stunning,1.0,1.0,1.0,2,2,0,10
90,1.0,1.0,1.0,2,2,0,10
cultures,1.0,1.0,1.0,2,2,0,10
started,1.0,1.0,1.0,2,2,0,10
interest,1.0,1.0,1.0,2,2,0,10
widely,1.0,1.0,1.0,2,2,0,10
rich,1.0,1.0,1.0,2,2,0,10
podium,1.0,1.0,1.0,2,2,0,10
ten,1.0,1.0,1.0,2,2,0,10
faces,1.0,1.0,1.0,2,2,0,10
wired,1.0,1.0,1.0,2,2,0,10
dating,1.0,1.0,1.0,2,2,0,10
confront,1.0,1.0,1.0,2,2,0,10
deepest,1.0,1.0,1.0,2,2,0,10
organized,1.0,1.0,1.0,2,2,0,10
heavily,1.0,1.0,1.0,2,2,0,10
hewitt,1.0,1.0,1.0,2,2,0,10
classical,1.0,1.0,1.0,2,2,0,10
adapt,1.0,1.0,1.0,2,2,0,10
shipping,1.0,1.0,1.0,2,2,0,10
stable,1.0,1.0,1.0,2,2,0,10
disasters,1.0,1.0,1.0,2,2,0,10
figures,1.0,1.0,1.0,2,2,0,10
forgotten,1.0,1.0,1.0,2,2,0,10
valuable,1.0,1.0,1.0,2,2,0,10
trend,1.0,1.0,1.0,2,2,0,10
scholars,1.0,1.0,1.0,2,2,0,10
failure,1.0,1.0,1.0,2,2,0,10
empire,1.0,1.0,1.0,2,2,0,10
estimates,1.0,1.0,1.0,2,2,0,10
developments,1.0,1.0,1.0,2,2,0,10
31,1.0,1.0,1.0,2,2,0,10
science,1.0,1.0,1.0,2,2,0,10
chen,1.0,1.0,1.0,2,2,0,10
shattered,1.0,1.0,1.0,2,2,0,10
45,1.0,1.0,1.0,2,2,0,10
37,1.0,1.0,1.0,2,2,0,10
li,1.0,1.0,1.0,2,2,0,10
given,1.0,1.0,1.0,2,2,0,10
iii,1.0,1.0,1.0,2,2,0,10
response,1.0,1.0,1.0,2,2,0,10
produced,1.0,1.0,1.0,2,2,0,10
beginning,1.0,1.0,1.0,2,2,0,10
60th,1.0,1.0,1.0,2,2,0,10
central,1.0,1.0,1.0,2,2,0,10
goods,1.0,1.0,1.0,2,2,0,10
civilizations,1.0,1.0,1.0,2,2,0,10
johnson,1.0,1.0,1.0,2,2,0,10
broken,1.0,1.0,1.0,2,2,0,10
courses,1.0,1.0,1.0,2,2,0,10
manufacturers,1.0,1.0,1.0,2,2,0,10
ancient,1.0,1.0,1.0,2,2,0,10
engaged,1.0,1.0,1.0,2,2,0,10
engagement,1.0,1.0,1.0,2,2,0,10
communicate,1.0,1.0,1.0,2,2,0,10
nightmare,1.0,1.0,1.0,2,2,0,10
ashes,1.0,1.0,1.0,2,2,0,10
bidding,1.0,1.0,1.0,2,2,0,10
42,1.0,1.0,1.0,2,2,0,10
february,1.0,1.0,1.0,2,2,0,10
myanmar,1.0,1.0,1.0,2,2,0,10
architecture,1.0,1.0,1.0,2,2,0,10
affected,1.0,1.0,1.0,2,2,0,10
bridge,1.0,1.0,1.0,2,2,0,10
emergence,1.0,1.0,1.0,2,2,0,10
smashed,1.0,1.0,1.0,2,2,0,10
ivory,1.0,1.0,1.0,2,2,0,10
age,1.0,1.0,1.0,2,2,0,10
recognition,1.0,1.0,1.0,2,2,0,10
ruins,1.0,1.0,1.0,2,2,0,10
globe,1.0,1.0,1.0,2,2,0,10
virtually,1.0,1.0,1.0,2,2,0,10
mine,1.0,1.0,1.0,2,2,0,10
significance,1.0,1.0,1.0,2,2,0,10
gap,1.0,1.0,1.0,2,2,0,10
xinhua,1.0,1.0,1.0,2,2,0,10
slated,1.0,1.0,1.0,2,2,0,10
tech,1.0,1.0,1.0,2,2,0,10
celebrity,1.0,1.0,1.0,2,2,0,10
annually,1.0,1.0,1.0,2,2,0,10
granted,1.0,1.0,1.0,2,2,0,10
bilateral,1.0,1.0,1.0,2,2,0,10
aims,1.0,1.0,1.0,2,2,0,10
arts,1.0,1.0,1.0,2,2,0,10
selected,1.0,1.0,1.0,2,2,0,10
representing,1.0,1.0,1.0,2,2,0,10
collection,1.0,1.0,1.0,2,2,0,10
effect,1.0,1.0,1.0,2,2,0,10
lu,1.0,1.0,1.0,2,2,0,10
teammate,1.0,1.0,1.0,2,2,0,10
sanctions,1.0,1.0,1.0,2,2,0,10
kim,1.0,1.0,1.0,2,2,0,10
simply,1.0,1.0,1.0,2,2,0,10
55,1.0,1.0,1.0,2,2,0,10
joint,1.0,1.0,1.0,2,2,0,10
sullivan,1.0,1.0,1.0,2,2,0,10
literature,1.0,1.0,1.0,2,2,0,10
struggle,1.0,1.0,1.0,2,2,0,10
reaction,1.0,1.0,1.0,2,2,0,10
date,1.0,1.0,1.0,2,2,0,10
significant,1.0,1.0,1.0,2,2,0,10
april,1.0,1.0,1.0,2,2,0,10
92,1.0,1.0,1.0,2,2,0,10
sparked,1.0,1.0,1.0,2,2,0,10
sweeping,1.0,1.0,1.0,2,2,0,10
academic,1.0,1.0,1.0,2,2,0,10
36,1.0,1.0,1.0,2,2,0,10
source,1.0,1.0,1.0,2,2,0,10
earning,1.0,1.0,1.0,2,2,0,10
existed,1.0,1.0,1.0,2,2,0,10
bound,1.0,1.0,1.0,2,2,0,10
commerce,1.0,1.0,1.0,2,2,0,10
inclusion,1.0,1.0,1.0,2,2,0,10
score,1.0,1.0,1.0,2,2,0,10
falling,1.0,1.0,1.0,2,2,0,10
34,1.0,1.0,1.0,2,2,0,10
investors,1.0,1.0,1.0,2,2,0,10
wealthy,1.0,1.0,1.0,2,2,0,10
seller,1.0,1.0,1.0,2,2,0,10
planning,1.0,1.0,1.0,2,2,0,10
thanks,1.0,1.0,1.0,2,2,0,10
chemical,1.0,1.0,1.0,2,2,0,10
entering,1.0,1.0,1.0,2,2,0,10
fields,1.0,1.0,1.0,2,2,0,10
worth,1.0,1.0,1.0,2,2,0,10
96,1.0,1.0,1.0,2,2,0,10
buddhist,1.0,1.0,1.0,2,2,0,10
sustained,1.0,1.0,1.0,2,2,0,10
sole,1.0,1.0,1.0,2,2,0,10
deliver,1.0,1.0,1.0,2,2,0,10
77,1.0,1.0,1.0,2,2,0,10
value,1.0,1.0,1.0,2,2,0,10
complicated,1.0,1.0,1.0,2,2,0,10
quality,1.0,1.0,1.0,2,2,0,10
ring,1.0,1.0,1.0,2,2,0,10
chips,1.0,1.0,1.0,2,2,0,10
cargo,1.0,1.0,1.0,2,2,0,10
wal,1.0,1.0,1.0,2,2,0,10
diamonds,1.0,1.0,1.0,2,2,0,10
export,1.0,1.0,1.0,2,2,0,10
embrace,1.0,1.0,1.0,2,2,0,10
enemies,1.0,1.0,1.0,2,2,0,10
rica,1.0,1.0,1.0,2,2,0,10
bailey,1.0,1.0,1.0,2,2,0,10
pitch,1.0,1.0,1.0,2,2,0,10
repeat,1.0,1.0,1.0,2,2,0,10
doctors,1.0,1.0,1.0,2,2,0,10
peru,1.0,1.0,1.0,2,2,0,10
sophisticated,1.0,1.0,1.0,2,2,0,10
compared,1.0,1.0,1.0,2,2,0,10
connection,1.0,1.0,1.0,2,2,0,10
officially,1.0,1.0,1.0,2,2,0,10
convincing,1.0,1.0,1.0,2,2,0,10
australians,1.0,1.0,1.0,2,2,0,10
defender,1.0,1.0,1.0,2,2,0,10
specialists,1.0,1.0,1.0,2,2,0,10
technologies,1.0,1.0,1.0,2,2,0,10
worlds,1.0,1.0,1.0,2,2,0,10
occasion,1.0,1.0,1.0,2,2,0,10
networking,1.0,1.0,1.0,2,2,0,10
pledges,1.0,1.0,1.0,2,2,0,10
plant,1.0,1.0,1.0,2,2,0,10
underground,1.0,1.0,1.0,2,2,0,10
warfare,1.0,1.0,1.0,2,2,0,10
57,1.0,1.0,1.0,2,2,0,10
tons,1.0,1.0,1.0,2,2,0,10
seminar,1.0,1.0,1.0,2,2,0,10
iron,1.0,1.0,1.0,2,2,0,10
120,1.0,1.0,1.0,2,2,0,10
raw,1.0,1.0,1.0,2,2,0,10
behalf,1.0,1.0,1.0,2,2,0,10
fortune,1.0,1.0,1.0,2,2,0,10
yang,1.0,1.0,1.0,2,2,0,10
wu,1.0,1.0,1.0,2,2,0,10
sources,1.0,1.0,1.0,2,2,0,10
1930s,1.0,1.0,1.0,2,2,0,10
factory,1.0,1.0,1.0,2,2,0,10
backing,1.0,1.0,1.0,2,2,0,10
enemy,1.0,1.0,1.0,2,2,0,10
divide,1.0,1.0,1.0,2,2,0,10
expertise,1.0,1.0,1.0,2,2,0,10
perceived,1.0,1.0,1.0,2,2,0,10
odds,1.0,1.0,1.0,2,2,0,10
tally,1.0,1.0,1.0,2,2,0,10
plants,1.0,1.0,1.0,2,2,0,10
uncertain,1.0,1.0,1.0,2,2,0,10
sympathy,1.0,1.0,1.0,2,2,0,10
yearly,1.0,1.0,1.0,2,2,0,10
performer,1.0,1.0,1.0,2,2,0,10
taiwanese,1.0,1.0,1.0,2,2,0,10
rulers,1.0,1.0,1.0,2,2,0,10
entity,1.0,1.0,1.0,2,2,0,10
article,1.0,1.0,1.0,2,2,0,10
venture,1.0,1.0,1.0,2,2,0,10
fan,1.0,1.0,1.0,2,2,0,10
founded,1.0,1.0,1.0,2,2,0,10
74,1.0,1.0,1.0,2,2,0,10
settled,1.0,1.0,1.0,2,2,0,10
buyers,1.0,1.0,1.0,2,2,0,10
mirror,1.0,1.0,1.0,2,2,0,10
historical,1.0,1.0,1.0,2,2,0,10
00,1.0,1.0,1.0,2,2,0,10
recognizable,1.0,1.0,1.0,2,2,0,10
mounting,1.0,1.0,1.0,2,2,0,10
retreat,1.0,1.0,1.0,2,2,0,10
clay,1.0,1.0,1.0,2,2,0,10
roc,1.0,1.0,1.0,2,2,0,10
range,1.0,1.0,1.0,2,2,0,10
knowing,1.0,1.0,1.0,2,2,0,10
wen,1.0,1.0,1.0,2,2,0,10
screens,1.0,1.0,1.0,2,2,0,10
twenty,1.0,1.0,1.0,2,2,0,10
commissioned,1.0,1.0,1.0,2,2,0,10
striving,1.0,1.0,1.0,2,2,0,10
enterprise,1.0,1.0,1.0,2,2,0,10
stamp,1.0,1.0,1.0,2,2,0,10
diplomat,1.0,1.0,1.0,2,2,0,10
deprived,1.0,1.0,1.0,2,2,0,10
obviously,1.0,1.0,1.0,2,2,0,10
brilliant,1.0,1.0,1.0,2,2,0,10
uk,1.0,1.0,1.0,2,2,0,10
solid,1.0,1.0,1.0,2,2,0,10
temple,1.0,1.0,1.0,2,2,0,10
application,1.0,1.0,1.0,2,2,0,10
located,1.0,1.0,1.0,2,2,0,10
bahrain,1.0,1.0,1.0,2,2,0,10
shaping,1.0,1.0,1.0,2,2,0,10
cheap,1.0,1.0,1.0,2,2,0,10
detail,1.0,1.0,1.0,2,2,0,10
transfer,1.0,1.0,1.0,2,2,0,10
neighboring,1.0,1.0,1.0,2,2,0,10
61,1.0,1.0,1.0,2,2,0,10
fischer,1.0,1.0,1.0,2,2,0,10
exploring,1.0,1.0,1.0,2,2,0,10
materials,1.0,1.0,1.0,2,2,0,10
enduring,1.0,1.0,1.0,2,2,0,10
revived,1.0,1.0,1.0,2,2,0,10
victoria,1.0,1.0,1.0,2,2,0,10
businessmen,1.0,1.0,1.0,2,2,0,10
rhetoric,1.0,1.0,1.0,2,2,0,10
auction,1.0,1.0,1.0,2,2,0,10
imperial,1.0,1.0,1.0,2,2,0,10
cycle,1.0,1.0,1.0,2,2,0,10
engaging,1.0,1.0,1.0,2,2,0,10
freely,1.0,1.0,1.0,2,2,0,10
highlights,1.0,1.0,1.0,2,2,0,10
shifted,1.0,1.0,1.0,2,2,0,10
happiness,1.0,1.0,1.0,2,2,0,10
base,1.0,1.0,1.0,2,2,0,10
precious,1.0,1.0,1.0,2,2,0,10
posting,1.0,1.0,1.0,2,2,0,10
destiny,1.0,1.0,1.0,2,2,0,10
sister,1.0,1.0,1.0,2,2,0,10
collected,1.0,1.0,1.0,2,2,0,10
defying,1.0,1.0,1.0,2,2,0,10
student,1.0,1.0,1.0,2,2,0,10
oval,1.0,1.0,1.0,2,2,0,10
gordon,1.0,1.0,1.0,2,2,0,10
gao,1.0,1.0,1.0,2,2,0,10
evans,1.0,1.0,1.0,2,2,0,10
cheng,1.0,1.0,1.0,2,2,0,10
guatemala,1.0,1.0,1.0,2,2,0,10
dynasty,1.0,1.0,1.0,2,2,0,10
tea,1.0,1.0,1.0,2,2,0,10
115,1.0,1.0,1.0,2,2,0,10
luck,1.0,1.0,1.0,2,2,0,10
spare,1.0,1.0,1.0,2,2,0,10
conclusion,1.0,1.0,1.0,2,2,0,10
thomas,1.0,1.0,1.0,2,2,0,10
namely,1.0,1.0,1.0,2,2,0,10
intense,1.0,1.0,1.0,2,2,0,10
fiscal,1.0,1.0,1.0,2,2,0,10
steven,1.0,1.0,1.0,2,2,0,10
ellis,1.0,1.0,1.0,2,2,0,10
identity,1.0,1.0,1.0,2,2,0,10
discussing,1.0,1.0,1.0,2,2,0,10
funeral,1.0,1.0,1.0,2,2,0,10
paintings,1.0,1.0,1.0,2,2,0,10
alter,1.0,1.0,1.0,2,2,0,10
neill,1.0,1.0,1.0,2,2,0,10
murder,1.0,1.0,1.0,2,2,0,10
adam,1.0,1.0,1.0,2,2,0,10
boucher,1.0,1.0,1.0,2,2,0,10
junta,1.0,1.0,1.0,2,2,0,10
depth,1.0,1.0,1.0,2,2,0,10
applications,1.0,1.0,1.0,2,2,0,10
describe,1.0,1.0,1.0,2,2,0,10
reduced,1.0,1.0,1.0,2,2,0,10
racial,1.0,1.0,1.0,2,2,0,10
homes,1.0,1.0,1.0,2,2,0,10
flower,1.0,1.0,1.0,2,2,0,10
wave,1.0,1.0,1.0,2,2,0,10
blocks,1.0,1.0,1.0,2,2,0,10
thrilled,1.0,1.0,1.0,2,2,0,10
palace,1.0,1.0,1.0,2,2,0,10
bleak,1.0,1.0,1.0,2,2,0,10
earliest,1.0,1.0,1.0,2,2,0,10
turkish,1.0,1.0,1.0,2,2,0,10
christie,1.0,1.0,1.0,2,2,0,10
invention,1.0,1.0,1.0,2,2,0,10
instant,1.0,1.0,1.0,2,2,0,10
ill,1.0,1.0,1.0,2,2,0,10
pieces,1.0,1.0,1.0,2,2,0,10
ideological,1.0,1.0,1.0,2,2,0,10
tang,1.0,1.0,1.0,2,2,0,10
formation,1.0,1.0,1.0,2,2,0,10
categories,1.0,1.0,1.0,2,2,0,10
instruments,1.0,1.0,1.0,2,2,0,10
displays,1.0,1.0,1.0,2,2,0,10
murdered,1.0,1.0,1.0,2,2,0,10
conceded,1.0,1.0,1.0,2,2,0,10
publish,1.0,1.0,1.0,2,2,0,10
scope,1.0,1.0,1.0,2,2,0,10
submit,1.0,1.0,1.0,2,2,0,10
workshop,1.0,1.0,1.0,2,2,0,10
moore,1.0,1.0,1.0,2,2,0,10
valued,1.0,1.0,1.0,2,2,0,10
difficulty,1.0,1.0,1.0,2,2,0,10
stricken,1.0,1.0,1.0,2,2,0,10
crystal,1.0,1.0,1.0,2,2,0,10
azerbaijan,1.0,1.0,1.0,2,2,0,10
posts,1.0,1.0,1.0,2,2,0,10
cautioned,1.0,1.0,1.0,2,2,0,10
incorporated,1.0,1.0,1.0,2,2,0,10
sprawling,1.0,1.0,1.0,2,2,0,10
opinions,1.0,1.0,1.0,2,2,0,10
appreciation,1.0,1.0,1.0,2,2,0,10
fixed,1.0,1.0,1.0,2,2,0,10
deployed,1.0,1.0,1.0,2,2,0,10
jewelry,1.0,1.0,1.0,2,2,0,10
glass,1.0,1.0,1.0,2,2,0,10
artifacts,1.0,1.0,1.0,2,2,0,10
emperor,1.0,1.0,1.0,2,2,0,10
slice,1.0,1.0,1.0,2,2,0,10
listened,1.0,1.0,1.0,2,2,0,10
jose,1.0,1.0,1.0,2,2,0,10
miserable,1.0,1.0,1.0,2,2,0,10
logging,1.0,1.0,1.0,2,2,0,10
importantly,1.0,1.0,1.0,2,2,0,10
cracked,1.0,1.0,1.0,2,2,0,10
gesture,1.0,1.0,1.0,2,2,0,10
pearl,1.0,1.0,1.0,2,2,0,10
lots,1.0,1.0,1.0,2,2,0,10
instrument,1.0,1.0,1.0,2,2,0,10
jr,1.0,1.0,1.0,2,2,0,10
morgan,1.0,1.0,1.0,2,2,0,10
preserved,1.0,1.0,1.0,2,2,0,10
origin,1.0,1.0,1.0,2,2,0,10
foundations,1.0,1.0,1.0,2,2,0,10
frustrating,1.0,1.0,1.0,2,2,0,10
demonstrates,1.0,1.0,1.0,2,2,0,10
strategies,1.0,1.0,1.0,2,2,0,10
tools,1.0,1.0,1.0,2,2,0,10
curiosity,1.0,1.0,1.0,2,2,0,10
pure,1.0,1.0,1.0,2,2,0,10
olds,1.0,1.0,1.0,2,2,0,10
subsequently,1.0,1.0,1.0,2,2,0,10
08,1.0,1.0,1.0,2,2,0,10
confirming,1.0,1.0,1.0,2,2,0,10
ali,1.0,1.0,1.0,2,2,0,10
peacefully,1.0,1.0,1.0,2,2,0,10
1940s,1.0,1.0,1.0,2,2,0,10
jason,1.0,1.0,1.0,2,2,0,10
