context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
germany,3,0.0,0.0,0.0,0.0
encounters,3,0.0,0.0,0.0,0.01
ben,3,0.0,0.0,0.0,0.01
differs,3,0.0,0.0,0.0,0.0
1968,3,0.0,0.0,0.0,0.0
sixth,3,0.0,0.0,0.0,0.0
meanwhile,3,0.0,0.0,0.0,0.0
tom,3,0.0,0.0,0.0,0.0
performance,3,0.0,0.0,0.0,0.0
21,3,0.0,0.0,0.0,0.0
2016,3,0.0,0.0,0.0,0.0
yet,3,0.0,0.0,0.0,0.0
arm,3,0.0,0.0,0.0,0.01
bite,3,0.03,0.02,0.01,0.05
flies,3,0.03,0.02,0.01,0.04
nectar,3,0.01,0.01,0.0,0.03
legs,3,0.01,0.01,0.0,0.02
social,3,0.01,0.01,0.0,0.02
flower,3,0.01,0.01,0.01,0.02
zoo,3,0.01,0.01,0.01,0.02
wounds,3,0.01,0.01,0.0,0.01
amber,3,0.01,0.0,0.0,0.01
emerges,3,0.0,0.0,0.0,0.01
uses,3,0.01,0.0,0.0,0.01
seed,3,0.01,0.01,0.0,0.01
mechanism,3,0.0,0.0,0.0,0.01
possessed,3,0.0,0.0,0.0,0.01
aerial,3,0.01,0.01,0.0,0.02
costumes,3,0.0,0.0,0.0,0.01
controls,3,0.0,0.0,0.0,0.01
rid,3,0.0,0.0,0.0,0.01
arboreal,3,0.0,0.0,0.0,0.01
serpent,3,0.0,0.0,0.0,0.01
emergence,3,0.0,0.0,0.0,0.01
new,3,0.01,0.0,0.01,0.01
proof,3,0.01,0.0,0.0,0.01
destroy,3,0.0,0.0,0.0,0.01
components,3,0.0,0.0,0.0,0.01
single,3,0.01,0.0,0.0,0.01
burrowing,3,0.02,0.01,0.01,0.02
litter,3,0.0,0.0,0.0,0.01
properties,3,0.0,0.0,0.0,0.01
deadly,3,0.0,0.0,0.0,0.0
continent,3,0.0,0.0,0.0,0.0
buddhist,3,0.0,0.0,0.0,0.0
fertility,3,0.0,0.0,0.0,0.0
planet,3,0.0,0.0,0.0,0.0
struggles,3,0.0,0.0,0.0,0.0
makes,3,0.0,0.0,0.0,0.01
iran,3,0.0,0.0,0.0,0.0
contained,3,0.0,0.0,0.0,0.0
relationship,3,0.0,0.0,0.0,0.0
cambridge,3,0.0,0.0,0.0,0.01
grass,3,0.01,0.01,0.0,0.01
reaction,3,0.0,0.0,0.0,0.0
combat,3,0.0,0.0,0.0,0.0
1924,3,0.0,0.0,0.0,0.01
included,3,0.0,0.0,0.0,0.01
carl,3,0.0,0.0,0.0,0.0
brush,3,0.0,0.0,0.0,0.01
approaches,3,0.0,0.0,0.0,0.0
mode,3,0.0,0.0,0.0,0.01
theories,3,0.0,0.0,0.0,0.0
carcass,3,0.0,0.0,0.0,0.01
bison,3,0.0,0.0,0.0,0.0
domesticated,3,0.0,0.0,0.0,0.0
fever,3,0.0,0.0,0.0,0.01
intelligent,3,0.0,0.0,0.0,0.01
key,3,0.0,0.0,0.0,0.01
works,3,0.0,0.0,0.0,0.0
medical,3,0.01,0.01,0.0,0.01
roost,3,0.01,0.0,0.0,0.01
walk,3,0.0,0.0,0.0,0.01
picture,3,0.0,0.0,0.0,0.0
luke,3,0.0,0.0,0.0,0.0
horns,3,0.0,0.0,0.0,0.0
classification,3,0.0,0.0,0.0,0.0
merely,3,0.0,0.0,0.0,0.0
counterpart,3,0.0,0.0,0.0,0.0
visual,3,0.0,0.0,0.0,0.0
jazz,3,0.0,0.0,0.0,0.0
gully,3,0.0,0.0,0.0,0.01
visiting,3,0.0,0.0,0.0,0.0
transforms,3,0.0,0.0,0.0,0.01
poetry,3,0.0,0.0,0.0,0.01
crime,3,0.0,0.0,0.0,0.01
translation,3,0.0,0.0,0.0,0.0
suffering,3,0.0,0.0,0.0,0.0
next,3,0.0,0.0,0.0,0.0
believing,3,0.0,0.0,0.0,0.0
compound,3,0.0,0.0,0.0,0.0
figures,3,0.0,0.0,0.0,0.01
documentary,3,0.0,0.0,0.0,0.0
presents,3,0.0,0.0,0.0,0.0
abuse,3,0.0,0.0,0.0,0.0
commentary,3,0.0,0.0,0.0,0.0
relevant,3,0.0,0.0,0.0,0.0
stag,3,0.0,0.0,0.0,0.0
superman,3,0.0,0.0,0.0,0.0
claims,3,0.0,0.0,0.0,0.0
1970,3,0.0,0.0,0.0,0.0
trench,3,0.0,0.0,0.0,0.0
axis,3,0.0,0.0,0.0,0.0
cutter,3,0.0,0.0,0.0,0.0
official,3,0.0,0.0,0.0,0.01
companions,3,0.0,0.0,0.0,0.0
halls,3,0.0,0.0,0.0,0.0
running,3,0.0,0.0,0.0,0.0
rendering,3,0.0,0.0,0.0,0.0
intense,3,0.0,0.0,0.0,0.0
kim,3,0.0,0.0,0.0,0.0
wound,3,0.0,0.0,0.0,0.0
contributions,3,0.0,0.0,0.0,0.0
versus,3,0.01,0.0,0.0,0.01
amateur,3,0.0,0.0,0.0,0.0
chases,3,0.0,0.0,0.0,0.0
palmer,3,0.0,0.0,0.0,0.0
devastated,3,0.0,0.0,0.0,0.0
proven,3,0.0,0.0,0.0,0.0
completing,3,0.0,0.0,0.0,0.0
persian,3,0.0,0.0,0.0,0.01
scratch,3,0.0,0.0,0.0,0.0
sunny,3,0.0,0.0,0.0,0.0
political,3,0.0,0.0,0.0,0.0
folded,3,0.0,0.0,0.0,0.0
eponymous,3,0.0,0.0,0.0,0.0
elevation,3,0.0,0.0,0.0,0.0
furniture,3,0.0,0.0,0.0,0.0
pin,3,0.0,0.0,0.0,0.0
ted,3,0.0,0.0,0.0,0.0
achieved,3,0.0,0.0,0.0,0.0
anyone,3,0.0,0.0,0.0,0.0
viewed,3,0.0,0.0,0.0,0.0
breaking,3,0.0,0.0,0.0,0.0
writer,3,0.0,0.0,0.0,0.0
positive,3,0.0,0.0,0.0,0.0
soldier,3,0.0,0.0,0.0,0.0
labeled,3,0.0,0.0,0.0,0.0
hat,3,0.01,0.0,0.0,0.01
1964,3,0.0,0.0,0.0,0.0
fell,3,0.0,0.0,0.0,0.01
abandoned,3,0.0,0.0,0.0,0.0
france,3,0.0,0.0,0.0,0.0
occurred,3,0.0,0.0,0.0,0.0
visit,3,0.0,0.0,0.0,0.0
talk,3,0.0,0.0,0.0,0.0
restless,3,0.0,0.0,0.0,0.0
interface,3,0.0,0.0,0.0,0.0
nadu,3,0.0,0.0,0.0,0.0
sidekick,3,0.0,0.0,0.0,0.0
collision,3,0.0,0.0,0.0,0.0
formulated,3,0.0,0.0,0.0,0.0
catcher,3,0.0,0.0,0.0,0.0
clutch,3,0.0,0.0,0.0,0.0
manila,3,0.0,0.0,0.0,0.0
perception,3,0.0,0.0,0.0,0.0
crimes,3,0.0,0.0,0.0,0.0
marty,3,0.0,0.0,0.0,0.0
disabled,3,0.0,0.0,0.0,0.0
ai,3,0.0,0.0,0.0,0.0
firmly,3,0.0,0.0,0.0,0.0
advocate,3,0.0,0.0,0.0,0.0
chan,3,0.0,0.0,0.0,0.01
architectural,3,0.0,0.0,0.0,0.0
gem,3,0.0,0.0,0.0,0.0
winding,3,0.0,0.0,0.0,0.0
gardner,3,0.0,0.0,0.0,0.0
1845,3,0.0,0.0,0.0,0.01
realistic,3,0.0,0.0,0.0,0.0
interference,3,0.0,0.0,0.0,0.0
memories,3,0.0,0.0,0.0,0.0
mans,3,0.0,0.0,0.0,0.0
followers,3,0.0,0.0,0.0,0.0
vi,3,0.0,0.0,0.0,0.0
encouraging,3,0.0,0.0,0.0,0.0
perspective,3,0.0,0.0,0.0,0.0
secrets,3,0.0,0.0,0.0,0.0
ideas,3,0.0,0.0,0.0,0.0
skulls,3,0.0,0.0,0.0,0.0
nebraska,3,0.0,0.0,0.0,0.0
sheriff,3,0.0,0.0,0.0,0.0
harper,3,0.0,0.0,0.0,0.0
solar,3,0.0,0.0,0.0,0.0
divine,3,0.0,0.0,0.0,0.0
medal,3,0.0,0.0,0.0,0.0
clinic,3,0.0,0.0,0.0,0.0
affiliated,3,0.0,0.0,0.0,0.0
dynamic,3,0.0,0.0,0.0,0.0
10th,3,0.0,0.0,0.0,0.0
reader,3,0.0,0.0,0.0,0.0
shirts,3,0.0,0.0,0.0,0.0
sheet,3,0.0,0.0,0.0,0.0
ivy,3,0.0,0.0,0.0,0.0
ruth,3,0.0,0.0,0.0,0.0
brisbane,3,0.0,0.0,0.0,0.0
inherited,3,0.0,0.0,0.0,0.0
assembly,3,0.0,0.0,0.0,0.01
confront,3,0.0,0.0,0.0,0.0
25th,3,0.0,0.0,0.0,0.0
commemorate,3,0.0,0.0,0.0,0.0
aim,3,0.0,0.0,0.0,0.0
breakthrough,3,0.0,0.0,0.0,0.0
household,3,0.0,0.0,0.0,0.0
circa,3,0.0,0.0,0.0,0.0
gentle,3,0.0,0.0,0.0,0.0
worse,3,0.0,0.0,0.0,0.0
alleged,3,0.0,0.0,0.0,0.0
watches,3,0.0,0.0,0.0,0.0
antonio,3,0.0,0.0,0.0,0.0
confronts,3,0.0,0.0,0.0,0.0
precursor,3,0.0,0.0,0.0,0.0
thunder,3,0.0,0.0,0.0,0.0
74,3,0.0,0.0,0.0,0.0
ironically,3,0.0,0.0,0.0,0.0
stopping,3,0.0,0.0,0.0,0.0
shoe,3,0.0,0.0,0.0,0.0
discuss,3,0.0,0.0,0.0,0.0
flash,3,0.0,0.0,0.0,0.01
unconscious,3,0.0,0.0,0.0,0.01
intent,3,0.0,0.0,0.0,0.0
patented,3,0.0,0.0,0.0,0.0
somehow,3,0.0,0.0,0.0,0.0
situation,3,0.0,0.0,0.0,0.0
blake,3,0.0,0.0,0.0,0.0
favor,3,0.0,0.0,0.0,0.0
machines,3,0.0,0.0,0.0,0.0
bud,3,0.0,0.0,0.0,0.0
realizing,3,0.0,0.0,0.0,0.0
aimed,3,0.0,0.0,0.0,0.0
interpreted,3,0.0,0.0,0.0,0.0
authored,3,0.0,0.0,0.0,0.0
totally,3,0.0,0.0,0.0,0.0
unnamed,3,0.0,0.0,0.0,0.0
truly,3,0.0,0.0,0.0,0.0
elder,3,0.0,0.0,0.0,0.0
ross,3,0.0,0.0,0.0,0.0
clearly,3,0.0,0.0,0.0,0.0
larry,3,0.03,0.03,0.0,0.08
brad,3,0.02,0.02,0.0,0.04
sue,3,0.01,0.01,0.0,0.02
crest,3,0.01,0.01,0.0,0.01
golden,3,0.02,0.01,0.01,0.02
ostrich,3,0.01,0.01,0.0,0.01
sing,3,0.0,0.0,0.0,0.01
satellite,3,0.0,0.0,0.0,0.01
cat,3,0.01,0.01,0.01,0.02
elephant,3,0.01,0.0,0.01,0.01
eared,3,0.03,0.03,0.0,0.08
bath,3,0.0,0.0,0.0,0.01
sam,3,0.01,0.0,0.0,0.01
midland,3,0.0,0.0,0.0,0.01
andean,3,0.02,0.02,0.01,0.04
baby,3,0.01,0.0,0.0,0.01
neck,3,0.0,0.0,0.0,0.01
george,3,0.01,0.0,0.0,0.01
lineage,3,0.0,0.0,0.0,0.01
society,3,0.01,0.0,0.0,0.01
him,3,0.01,0.0,0.01,0.01
maya,3,0.0,0.0,0.0,0.01
david,3,0.0,0.0,0.0,0.01
backyard,3,0.0,0.0,0.0,0.01
mask,3,0.0,0.0,0.0,0.01
author,3,0.0,0.0,0.0,0.01
walt,3,0.0,0.0,0.0,0.01
rim,3,0.0,0.0,0.0,0.01
films,3,0.0,0.0,0.0,0.01
campbell,3,0.01,0.0,0.0,0.01
2012,3,0.0,0.0,0.0,0.0
referred,3,0.0,0.0,0.0,0.0
sits,3,0.0,0.0,0.0,0.01
soul,3,0.0,0.0,0.0,0.0
woods,3,0.0,0.0,0.0,0.0
francis,3,0.0,0.0,0.0,0.0
shoots,3,0.0,0.0,0.0,0.0
justice,3,0.0,0.0,0.0,0.0
written,3,0.0,0.0,0.0,0.0
companion,3,0.01,0.01,0.0,0.02
speaking,3,0.0,0.0,0.0,0.0
experiment,3,0.0,0.0,0.0,0.0
career,3,0.0,0.0,0.0,0.0
image,3,0.0,0.0,0.0,0.0
eugene,3,0.0,0.0,0.0,0.0
notes,3,0.0,0.0,0.0,0.0
hits,3,0.0,0.0,0.0,0.0
nsw,3,0.0,0.0,0.0,0.0
clock,3,0.0,0.0,0.0,0.0
sister,3,0.0,0.0,0.0,0.0
betty,3,0.0,0.0,0.0,0.0
lee,3,0.0,0.0,0.0,0.0
plain,3,0.0,0.0,0.0,0.01
friend,3,0.0,0.0,0.0,0.0
sends,3,0.01,0.01,0.0,0.02
americas,3,0.0,0.0,0.0,0.0
missing,3,0.0,0.0,0.0,0.01
flame,3,0.0,0.0,0.0,0.0
married,3,0.0,0.0,0.0,0.0
watson,3,0.01,0.0,0.0,0.01
dream,3,0.0,0.0,0.0,0.0
sign,3,0.0,0.0,0.0,0.0
saves,3,0.0,0.0,0.0,0.0
winning,3,0.0,0.0,0.0,0.0
bronze,3,0.0,0.0,0.0,0.0
stole,3,0.0,0.0,0.0,0.0
standing,3,0.0,0.0,0.0,0.0
shotgun,3,0.0,0.0,0.0,0.0
jan,3,0.0,0.0,0.0,0.0
handed,3,0.0,0.0,0.0,0.0
singer,3,0.01,0.0,0.0,0.01
alice,3,0.0,0.0,0.0,0.01
tamil,3,0.0,0.0,0.0,0.0
24,3,0.0,0.0,0.0,0.0
1962,3,0.0,0.0,0.0,0.0
catalogue,3,0.0,0.0,0.0,0.0
sequel,3,0.0,0.0,0.0,0.0
ending,3,0.0,0.0,0.0,0.0
imperial,3,0.0,0.0,0.0,0.0
starred,3,0.0,0.0,0.0,0.0
upset,3,0.0,0.0,0.0,0.0
handsome,3,0.0,0.0,0.0,0.0
guy,3,0.0,0.0,0.0,0.0
samuel,3,0.0,0.0,0.0,0.0
roland,3,0.0,0.0,0.0,0.0
ernest,3,0.02,0.02,0.0,0.06
realize,3,0.0,0.0,0.0,0.0
dress,3,0.0,0.0,0.0,0.01
1981,3,0.0,0.0,0.0,0.0
chris,3,0.0,0.0,0.0,0.0
colors,3,0.0,0.0,0.0,0.01
martha,3,0.0,0.0,0.0,0.0
premiere,3,0.0,0.0,0.0,0.0
tribute,3,0.0,0.0,0.0,0.0
songwriter,3,0.0,0.0,0.0,0.01
nose,3,0.0,0.0,0.0,0.01
icon,3,0.0,0.0,0.0,0.0
cecil,3,0.0,0.0,0.0,0.0
johnny,3,0.0,0.0,0.0,0.0
austin,3,0.0,0.0,0.0,0.0
dancing,3,0.0,0.0,0.0,0.01
tattoo,3,0.0,0.0,0.0,0.0
continues,3,0.0,0.0,0.0,0.0
dedicated,3,0.0,0.0,0.0,0.0
grammy,3,0.0,0.0,0.0,0.0
wright,3,0.0,0.0,0.0,0.0
pronounced,3,0.0,0.0,0.0,0.0
text,3,0.0,0.0,0.0,0.0
2004,3,0.0,0.0,0.0,0.0
charity,3,0.0,0.0,0.0,0.0
programs,3,0.0,0.0,0.0,0.01
sung,3,0.0,0.0,0.0,0.0
controversy,3,0.0,0.0,0.0,0.0
focuses,3,0.0,0.0,0.0,0.0
fails,3,0.0,0.0,0.0,0.0
representation,3,0.0,0.0,0.0,0.0
challenge,3,0.0,0.0,0.0,0.0
1951,3,0.0,0.0,0.0,0.0
impression,3,0.0,0.0,0.0,0.0
graham,3,0.0,0.0,0.0,0.0
1955,3,0.0,0.0,0.0,0.0
priest,3,0.0,0.0,0.0,0.0
ring,3,0.01,0.01,0.0,0.02
arranged,3,0.0,0.0,0.0,0.0
shirt,3,0.0,0.0,0.0,0.01
1899,3,0.0,0.0,0.0,0.0
55,3,0.0,0.0,0.0,0.0
lucy,3,0.01,0.01,0.0,0.01
fate,3,0.0,0.0,0.0,0.0
concept,3,0.0,0.0,0.0,0.0
liberal,3,0.01,0.01,0.0,0.02
clubs,3,0.0,0.0,0.0,0.0
carpenter,3,0.0,0.0,0.0,0.0
bristol,3,0.0,0.0,0.0,0.0
susan,3,0.0,0.0,0.0,0.01
al,3,0.0,0.0,0.0,0.0
replaces,3,0.0,0.0,0.0,0.0
alpine,3,0.0,0.0,0.0,0.0
military,3,0.0,0.0,0.0,0.0
week,3,0.01,0.01,0.0,0.02
conduct,3,0.0,0.0,0.0,0.0
lacked,3,0.0,0.0,0.0,0.0
sleeping,3,0.0,0.0,0.0,0.0
globe,3,0.0,0.0,0.0,0.0
committed,3,0.0,0.0,0.0,0.0
1903,3,0.0,0.0,0.0,0.0
platform,3,0.0,0.0,0.0,0.0
debut,3,0.0,0.0,0.0,0.0
1993,3,0.0,0.0,0.0,0.0
reads,3,0.0,0.0,0.0,0.0
kurt,3,0.0,0.0,0.0,0.0
trained,3,0.0,0.0,0.0,0.01
newcastle,3,0.0,0.0,0.0,0.01
statues,3,0.0,0.0,0.0,0.0
befriends,3,0.0,0.0,0.0,0.0
angeles,3,0.0,0.0,0.0,0.01
army,3,0.0,0.0,0.0,0.0
neighborhood,3,0.0,0.0,0.0,0.0
realizes,3,0.0,0.0,0.0,0.0
delivered,3,0.0,0.0,0.0,0.01
1953,3,0.0,0.0,0.0,0.0
chuck,3,0.0,0.0,0.0,0.0
recalls,3,0.0,0.0,0.0,0.0
swing,3,0.0,0.0,0.0,0.0
starting,3,0.0,0.0,0.0,0.0
breaks,3,0.0,0.0,0.0,0.0
romance,3,0.0,0.0,0.0,0.0
suicide,3,0.0,0.0,0.0,0.0
voted,3,0.0,0.0,0.0,0.0
bells,3,0.0,0.0,0.0,0.0
traditions,3,0.0,0.0,0.0,0.0
matthew,3,0.0,0.0,0.0,0.0
treasure,3,0.0,0.0,0.0,0.0
bond,3,0.0,0.0,0.0,0.0
reception,3,0.0,0.0,0.0,0.0
newton,3,0.04,0.04,0.0,0.11
dick,3,0.0,0.0,0.0,0.0
mongoose,3,0.0,0.0,0.0,0.0
neil,3,0.0,0.0,0.0,0.0
performer,3,0.0,0.0,0.0,0.0
someone,3,0.0,0.0,0.0,0.0
kidnapped,3,0.0,0.0,0.0,0.0
1920,3,0.0,0.0,0.0,0.0
toronto,3,0.0,0.0,0.0,0.0
sure,3,0.0,0.0,0.0,0.0
1905,3,0.0,0.0,0.0,0.0
plot,3,0.0,0.0,0.0,0.0
fringe,3,0.0,0.0,0.0,0.0
junior,3,0.0,0.0,0.0,0.0
ya,3,0.0,0.0,0.0,0.0
ivan,3,0.0,0.0,0.0,0.0
update,3,0.0,0.0,0.0,0.0
novels,3,0.0,0.0,0.0,0.0
fans,3,0.0,0.0,0.0,0.0
dave,3,0.0,0.0,0.0,0.01
anymore,3,0.0,0.0,0.0,0.0
reid,3,0.0,0.0,0.0,0.0
code,3,0.0,0.0,0.0,0.0
randy,3,0.0,0.0,0.0,0.0
silence,3,0.01,0.01,0.0,0.02
1834,3,0.0,0.0,0.0,0.0
davies,3,0.0,0.0,0.0,0.0
robertson,3,0.0,0.0,0.0,0.0
stake,3,0.0,0.0,0.0,0.0
sketch,3,0.03,0.03,0.0,0.08
signal,3,0.0,0.0,0.0,0.0
personality,3,0.0,0.0,0.0,0.0
panic,3,0.0,0.0,0.0,0.0
monday,3,0.0,0.0,0.0,0.0
harold,3,0.0,0.0,0.0,0.0
promotional,3,0.0,0.0,0.0,0.0
educated,3,0.0,0.0,0.0,0.0
blog,3,0.0,0.0,0.0,0.0
richmond,3,0.0,0.0,0.0,0.0
todd,3,0.0,0.0,0.0,0.0
phone,3,0.0,0.0,0.0,0.0
danny,3,0.0,0.0,0.0,0.01
isn,3,0.0,0.0,0.0,0.0
prisoner,3,0.0,0.0,0.0,0.01
bros,3,0.0,0.0,0.0,0.0
heath,3,0.0,0.0,0.0,0.0
arts,3,0.0,0.0,0.0,0.0
helmet,3,0.0,0.0,0.0,0.0
licensed,3,0.0,0.0,0.0,0.0
arrangement,3,0.0,0.0,0.0,0.0
naming,3,0.0,0.0,0.0,0.0
wishes,3,0.0,0.0,0.0,0.0
eddie,3,0.0,0.0,0.0,0.0
burials,3,0.0,0.0,0.0,0.0
simmons,3,0.0,0.0,0.0,0.0
knocked,3,0.0,0.0,0.0,0.0
defeat,3,0.0,0.0,0.0,0.0
afterwards,3,0.0,0.0,0.0,0.0
1949,3,0.0,0.0,0.0,0.0
satan,3,0.0,0.0,0.0,0.01
promoted,3,0.0,0.0,0.0,0.0
52,3,0.0,0.0,0.0,0.0
quarter,3,0.0,0.0,0.0,0.0
1835,3,0.0,0.0,0.0,0.0
presenter,3,0.0,0.0,0.0,0.0
claire,3,0.01,0.01,0.0,0.04
broadcasts,3,0.0,0.0,0.0,0.0
brooke,3,0.0,0.0,0.0,0.0
michelle,3,0.0,0.0,0.0,0.0
meyer,3,0.0,0.0,0.0,0.01
chelsea,3,0.0,0.0,0.0,0.0
magician,3,0.0,0.0,0.0,0.0
retire,3,0.0,0.0,0.0,0.0
beijing,3,0.0,0.0,0.0,0.0
racer,3,0.0,0.0,0.0,0.0
budget,3,0.0,0.0,0.0,0.0
albany,3,0.0,0.0,0.0,0.0
bounded,3,0.0,0.0,0.0,0.0
jennifer,3,0.0,0.0,0.0,0.0
athletic,3,0.0,0.0,0.0,0.0
interviews,3,0.0,0.0,0.0,0.0
jo,3,0.0,0.0,0.0,0.0
genius,3,0.0,0.0,0.0,0.0
ceiling,3,0.0,0.0,0.0,0.0
corners,3,0.0,0.0,0.0,0.0
holder,3,0.0,0.0,0.0,0.0
sponsorship,3,0.0,0.0,0.0,0.0
1878,3,0.0,0.0,0.0,0.0
offices,3,0.0,0.0,0.0,0.0
nurse,3,0.02,0.02,0.0,0.05
cards,3,0.0,0.0,0.0,0.0
outskirts,3,0.0,0.0,0.0,0.0
finale,3,0.0,0.0,0.0,0.0
charlotte,3,0.0,0.0,0.0,0.0
acted,3,0.0,0.0,0.0,0.0
immediate,3,0.0,0.0,0.0,0.0
loop,3,0.0,0.0,0.0,0.0
fabric,3,0.0,0.0,0.0,0.0
revived,3,0.0,0.0,0.0,0.0
friendship,3,0.0,0.0,0.0,0.0
harvey,3,0.0,0.0,0.0,0.0
eton,3,0.0,0.0,0.0,0.0
berkshire,3,0.0,0.0,0.0,0.0
gentlemen,3,0.0,0.0,0.0,0.0
click,3,0.0,0.0,0.0,0.0
deliberately,3,0.0,0.0,0.0,0.0
quaker,3,0.01,0.01,0.0,0.01
master,3,0.0,0.0,0.0,0.0
julian,3,0.0,0.0,0.0,0.0
piper,3,0.0,0.0,0.0,0.0
really,3,0.0,0.0,0.0,0.0
latter,3,0.0,0.0,0.0,0.0
fake,3,0.01,0.01,0.0,0.02
kate,3,0.0,0.0,0.0,0.0
volcano,3,0.0,0.0,0.0,0.0
murdered,3,0.0,0.0,0.0,0.0
ended,3,0.0,0.0,0.0,0.0
broadcast,3,0.0,0.0,0.0,0.0
scene,3,0.0,0.0,0.0,0.0
trevor,3,0.02,0.02,0.0,0.04
umbrella,3,0.0,0.0,0.0,0.0
gang,3,0.0,0.0,0.0,0.0
awarded,3,0.0,0.0,0.0,0.0
mike,3,0.0,0.0,0.0,0.01
meet,3,0.0,0.0,0.0,0.01
confronted,3,0.0,0.0,0.0,0.0
ed,3,0.0,0.0,0.0,0.01
commodore,3,0.0,0.0,0.0,0.0
graphics,3,0.0,0.0,0.0,0.0
serial,3,0.0,0.0,0.0,0.01
ally,3,0.0,0.0,0.0,0.0
promises,3,0.0,0.0,0.0,0.0
prospect,3,0.0,0.0,0.0,0.0
engagement,3,0.0,0.0,0.0,0.0
advertisement,3,0.0,0.0,0.0,0.0
advertised,3,0.0,0.0,0.0,0.0
freddie,3,0.0,0.0,0.0,0.0
eternal,3,0.0,0.0,0.0,0.0
romanian,3,0.0,0.0,0.0,0.0
biography,3,0.0,0.0,0.0,0.0
montreal,3,0.0,0.0,0.0,0.0
witnesses,3,0.0,0.0,0.0,0.0
gaining,3,0.0,0.0,0.0,0.0
1880,3,0.0,0.0,0.0,0.01
phil,3,0.0,0.0,0.0,0.0
husband,3,0.0,0.0,0.0,0.0
student,3,0.0,0.0,0.0,0.0
rebuilt,3,0.0,0.0,0.0,0.0
cameo,3,0.0,0.0,0.0,0.0
turner,3,0.0,0.0,0.0,0.0
newspaper,3,0.0,0.0,0.0,0.0
mussel,2,0.16,0.15,0.0,0.31
zebra,2,0.15,0.14,0.03,0.28
mussels,2,0.06,0.05,0.02,0.1
shell,2,0.04,0.03,0.01,0.07
shoals,2,0.03,0.03,0.01,0.06
farms,2,0.02,0.02,0.02,0.02
crab,2,0.02,0.01,0.02,0.02
fried,2,0.03,0.02,0.02,0.04
dwarf,2,0.08,0.07,0.02,0.13
crayfish,2,0.01,0.01,0.01,0.02
date,2,0.01,0.01,0.0,0.01
invasion,2,0.01,0.01,0.0,0.01
pottery,2,0.01,0.01,0.0,0.01
fork,2,0.01,0.01,0.0,0.01
creek,2,0.02,0.01,0.01,0.02
hairy,2,0.01,0.0,0.0,0.01
ecosystem,2,0.01,0.01,0.01,0.01
cumberland,2,0.01,0.0,0.0,0.01
infestations,2,0.03,0.03,0.01,0.05
industry,2,0.01,0.0,0.01,0.01
cultivation,2,0.01,0.0,0.01,0.01
harvest,2,0.01,0.01,0.01,0.01
ballast,2,0.0,0.0,0.0,0.01
painter,2,0.01,0.01,0.0,0.01
dishes,2,0.02,0.02,0.01,0.04
powell,2,0.0,0.0,0.0,0.01
batter,2,0.0,0.0,0.0,0.01
gravel,2,0.0,0.0,0.0,0.01
larva,2,0.03,0.03,0.01,0.05
valves,2,0.0,0.0,0.0,0.01
sphere,2,0.0,0.0,0.0,0.0
polished,2,0.0,0.0,0.0,0.0
florence,2,0.0,0.0,0.0,0.0
manor,2,0.0,0.0,0.0,0.0
stew,2,0.01,0.01,0.0,0.01
piece,2,0.0,0.0,0.0,0.0
whelks,2,0.0,0.0,0.0,0.0
creeks,2,0.0,0.0,0.0,0.0
tamarisk,2,0.0,0.0,0.0,0.0
watershed,2,0.01,0.0,0.0,0.01
conference,2,0.0,0.0,0.0,0.0
nowadays,2,0.0,0.0,0.0,0.0
pulls,2,0.0,0.0,0.0,0.0
resistant,2,0.03,0.02,0.0,0.05
systems,2,0.0,0.0,0.0,0.0
programme,2,0.0,0.0,0.0,0.0
problem,2,0.0,0.0,0.0,0.0
empty,2,0.0,0.0,0.0,0.0
fertilized,2,0.0,0.0,0.0,0.0
amur,2,0.0,0.0,0.0,0.0
minced,2,0.0,0.0,0.0,0.01
village,2,0.0,0.0,0.0,0.0
barges,2,0.02,0.01,0.0,0.03
dyes,2,0.01,0.01,0.0,0.01
beaked,2,0.0,0.0,0.0,0.0
broth,2,0.01,0.01,0.0,0.01
brake,2,0.0,0.0,0.0,0.0
bake,2,0.01,0.0,0.0,0.01
scar,2,0.0,0.0,0.0,0.0
mead,2,0.0,0.0,0.0,0.0
exploded,2,0.0,0.0,0.0,0.0
infestation,2,0.06,0.05,0.0,0.11
bog,2,0.0,0.0,0.0,0.0
engineers,2,0.0,0.0,0.0,0.0
ceremonial,2,0.0,0.0,0.0,0.0
nathan,2,0.0,0.0,0.0,0.0
employing,2,0.0,0.0,0.0,0.0
minimum,2,0.0,0.0,0.0,0.0
pleasure,2,0.0,0.0,0.0,0.0
simplified,2,0.0,0.0,0.0,0.0
morrison,2,0.0,0.0,0.0,0.0
shipping,2,0.0,0.0,0.0,0.0
spoon,2,0.0,0.0,0.0,0.0
il,2,0.0,0.0,0.0,0.0
nationwide,2,0.0,0.0,0.0,0.0
machinery,2,0.0,0.0,0.0,0.0
preceding,2,0.0,0.0,0.0,0.0
bloom,2,0.0,0.0,0.0,0.0
foreign,2,0.0,0.0,0.0,0.0
mineral,2,0.0,0.0,0.0,0.0
everywhere,2,0.0,0.0,0.0,0.0
richardson,2,0.0,0.0,0.0,0.0
68,2,0.0,0.0,0.0,0.0
scout,2,0.0,0.0,0.0,0.0
goods,2,0.0,0.0,0.0,0.0
overcome,2,0.0,0.0,0.0,0.0
crack,2,0.0,0.0,0.0,0.0
